pc_timestamp,raw_line
2026-03-09T00:16:36.432,2717
2026-03-09T00:16:36.433,2715
2026-03-09T00:16:36.434,2717
2026-03-09T00:16:36.434,2715
2026-03-09T00:16:36.436,2717
2026-03-09T00:16:36.437,2717
2026-03-09T00:16:36.438,2715
2026-03-09T00:16:36.439,2718
2026-03-09T00:16:36.440,2717
2026-03-09T00:16:36.441,2713
2026-03-09T00:16:36.442,2715
2026-03-09T00:16:36.443,2718
2026-03-09T00:16:36.444,2717
2026-03-09T00:16:36.445,2717
2026-03-09T00:16:36.446,2715
2026-03-09T00:16:36.447,2718
2026-03-09T00:16:36.448,2717
2026-03-09T00:16:36.449,2717
2026-03-09T00:16:36.450,2717
2026-03-09T00:16:36.451,2715
2026-03-09T00:16:36.452,2718
2026-03-09T00:16:36.453,2715
2026-03-09T00:16:36.454,2717
2026-03-09T00:16:36.454,2719
2026-03-09T00:16:36.456,2717
2026-03-09T00:16:36.457,2717
2026-03-09T00:16:36.458,2717
2026-03-09T00:16:36.459,2717
2026-03-09T00:16:36.460,2715
2026-03-09T00:16:36.461,2717
2026-03-09T00:16:36.462,2717
2026-03-09T00:16:36.462,2718
2026-03-09T00:16:36.463,2717
2026-03-09T00:16:36.464,2718
2026-03-09T00:16:36.466,2717
2026-03-09T00:16:36.467,2717
2026-03-09T00:16:36.468,2718
2026-03-09T00:16:36.469,2717
2026-03-09T00:16:36.470,2717
2026-03-09T00:16:36.471,2717
2026-03-09T00:16:36.472,2719
2026-03-09T00:16:36.473,2717
2026-03-09T00:16:36.474,2717
2026-03-09T00:16:36.475,2715
2026-03-09T00:16:36.476,2715
2026-03-09T00:16:36.476,2718
2026-03-09T00:16:36.477,2718
2026-03-09T00:16:36.480,2717
2026-03-09T00:16:36.480,2718
2026-03-09T00:16:36.481,2717
2026-03-09T00:16:36.483,2715
2026-03-09T00:16:36.484,2718
2026-03-09T00:16:36.485,2717
2026-03-09T00:16:36.485,2715
2026-03-09T00:16:36.486,2717
2026-03-09T00:16:36.487,2715
2026-03-09T00:16:36.488,2717
2026-03-09T00:16:36.489,2717
2026-03-09T00:16:36.490,2717
2026-03-09T00:16:36.491,2717
2026-03-09T00:16:36.492,2717
2026-03-09T00:16:36.493,2715
2026-03-09T00:16:36.494,2717
2026-03-09T00:16:36.495,2717
2026-03-09T00:16:36.496,2718
2026-03-09T00:16:36.497,2715
2026-03-09T00:16:36.498,2715
2026-03-09T00:16:36.500,2717
2026-03-09T00:16:36.500,2715
2026-03-09T00:16:36.501,2715
2026-03-09T00:16:36.503,2715
2026-03-09T00:16:36.503,2715
2026-03-09T00:16:36.505,2717
2026-03-09T00:16:36.505,2717
2026-03-09T00:16:36.506,2717
2026-03-09T00:16:36.507,2715
2026-03-09T00:16:36.508,2717
2026-03-09T00:16:36.509,2714
2026-03-09T00:16:36.510,2717
2026-03-09T00:16:36.511,2717
2026-03-09T00:16:36.512,2715
2026-03-09T00:16:36.513,2717
2026-03-09T00:16:36.514,2717
2026-03-09T00:16:36.515,2715
2026-03-09T00:16:36.516,2717
2026-03-09T00:16:36.516,2717
2026-03-09T00:16:36.518,2717
2026-03-09T00:16:36.519,2715
2026-03-09T00:16:36.520,2717
2026-03-09T00:16:36.521,2717
2026-03-09T00:16:36.522,2717
2026-03-09T00:16:36.523,2717
2026-03-09T00:16:36.524,2717
2026-03-09T00:16:36.525,2718
2026-03-09T00:16:36.526,2717
2026-03-09T00:16:36.527,2715
2026-03-09T00:16:36.528,2717
2026-03-09T00:16:36.529,2718
2026-03-09T00:16:36.530,2718
2026-03-09T00:16:36.531,2717
2026-03-09T00:16:36.532,2718
2026-03-09T00:16:36.533,2717
2026-03-09T00:16:36.534,2718
2026-03-09T00:16:36.535,2717
2026-03-09T00:16:36.536,2717
2026-03-09T00:16:36.536,2717
2026-03-09T00:16:36.538,2717
2026-03-09T00:16:36.539,2718
2026-03-09T00:16:36.540,2715
2026-03-09T00:16:36.541,2717
2026-03-09T00:16:36.542,2718
2026-03-09T00:16:36.543,2718
2026-03-09T00:16:36.544,2717
2026-03-09T00:16:36.545,2718
2026-03-09T00:16:36.546,2717
2026-03-09T00:16:36.547,2717
2026-03-09T00:16:36.548,2715
2026-03-09T00:16:36.549,2718
2026-03-09T00:16:36.550,2717
2026-03-09T00:16:36.551,2717
2026-03-09T00:16:36.552,2717
2026-03-09T00:16:36.553,2717
2026-03-09T00:16:36.554,2718
2026-03-09T00:16:36.555,2715
2026-03-09T00:16:36.556,2717
2026-03-09T00:16:36.557,2717
2026-03-09T00:16:36.559,2717
2026-03-09T00:16:36.559,2715
2026-03-09T00:16:36.560,2717
2026-03-09T00:16:36.561,2717
2026-03-09T00:16:36.562,2715
2026-03-09T00:16:36.563,2717
2026-03-09T00:16:36.564,2717
2026-03-09T00:16:36.565,2717
2026-03-09T00:16:36.566,2718
2026-03-09T00:16:36.567,2718
2026-03-09T00:16:36.568,2715
2026-03-09T00:16:36.569,2717
2026-03-09T00:16:36.570,2717
2026-03-09T00:16:36.571,2715
2026-03-09T00:16:36.572,2717
2026-03-09T00:16:36.573,2717
2026-03-09T00:16:36.574,2717
2026-03-09T00:16:36.575,2717
2026-03-09T00:16:36.576,2717
2026-03-09T00:16:36.577,2718
2026-03-09T00:16:36.578,2719
2026-03-09T00:16:36.579,2717
2026-03-09T00:16:36.580,2718
2026-03-09T00:16:36.581,2718
2026-03-09T00:16:36.582,2719
2026-03-09T00:16:36.583,2718
2026-03-09T00:16:36.584,2717
2026-03-09T00:16:36.585,2717
2026-03-09T00:16:36.586,2718
2026-03-09T00:16:36.587,2718
2026-03-09T00:16:36.588,2718
2026-03-09T00:16:36.589,2720
2026-03-09T00:16:36.590,2719
2026-03-09T00:16:36.591,2720
2026-03-09T00:16:36.592,2720
2026-03-09T00:16:36.593,2719
2026-03-09T00:16:36.594,2720
2026-03-09T00:16:36.595,2720
2026-03-09T00:16:36.596,2725
2026-03-09T00:16:36.596,2728
2026-03-09T00:16:36.598,2727
2026-03-09T00:16:36.599,2708
2026-03-09T00:16:36.600,2720
2026-03-09T00:16:36.601,2708
2026-03-09T00:16:36.602,2705
2026-03-09T00:16:36.603,2708
2026-03-09T00:16:36.604,2706
2026-03-09T00:16:36.605,2709
2026-03-09T00:16:36.606,2714
2026-03-09T00:16:36.607,2715
2026-03-09T00:16:36.607,2717
2026-03-09T00:16:36.609,2717
2026-03-09T00:16:36.610,2718
2026-03-09T00:16:36.611,2717
2026-03-09T00:16:36.612,2717
2026-03-09T00:16:36.613,2718
2026-03-09T00:16:36.614,2717
2026-03-09T00:16:36.615,2717
2026-03-09T00:16:36.616,2717
2026-03-09T00:16:36.617,2715
2026-03-09T00:16:36.618,2717
2026-03-09T00:16:36.618,2715
2026-03-09T00:16:36.620,2717
2026-03-09T00:16:36.621,2715
2026-03-09T00:16:36.622,2715
2026-03-09T00:16:36.623,2714
2026-03-09T00:16:36.624,2718
2026-03-09T00:16:36.625,2717
2026-03-09T00:16:36.626,2718
2026-03-09T00:16:36.627,2717
2026-03-09T00:16:36.628,2717
2026-03-09T00:16:36.629,2718
2026-03-09T00:16:36.630,2704
2026-03-09T00:16:36.631,2717
2026-03-09T00:16:36.632,2717
2026-03-09T00:16:36.633,2717
2026-03-09T00:16:36.634,2715
2026-03-09T00:16:36.635,2715
2026-03-09T00:16:36.636,2717
2026-03-09T00:16:36.637,2717
2026-03-09T00:16:36.638,2718
2026-03-09T00:16:36.639,2703
2026-03-09T00:16:36.640,2717
2026-03-09T00:16:36.641,2717
2026-03-09T00:16:36.642,2717
2026-03-09T00:16:36.643,2717
2026-03-09T00:16:36.644,2717
2026-03-09T00:16:36.645,2718
2026-03-09T00:16:36.646,2719
2026-03-09T00:16:36.647,2717
2026-03-09T00:16:36.648,2717
2026-03-09T00:16:36.649,2719
2026-03-09T00:16:36.650,2719
2026-03-09T00:16:36.651,2719
2026-03-09T00:16:36.652,2719
2026-03-09T00:16:36.653,2706
2026-03-09T00:16:36.654,2715
2026-03-09T00:16:36.655,2713
2026-03-09T00:16:36.656,2709
2026-03-09T00:16:36.657,2718
2026-03-09T00:16:36.658,2718
2026-03-09T00:16:36.659,2718
2026-03-09T00:16:36.660,2719
2026-03-09T00:16:36.661,2715
2026-03-09T00:16:36.662,2718
2026-03-09T00:16:36.663,2718
2026-03-09T00:16:36.664,2719
2026-03-09T00:16:36.665,2718
2026-03-09T00:16:36.666,2719
2026-03-09T00:16:36.667,2718
2026-03-09T00:16:36.668,2718
2026-03-09T00:16:36.669,2719
2026-03-09T00:16:36.670,2720
2026-03-09T00:16:36.671,2719
2026-03-09T00:16:36.672,2719
2026-03-09T00:16:36.673,2720
2026-03-09T00:16:36.674,2720
2026-03-09T00:16:36.675,2720
2026-03-09T00:16:36.676,2719
2026-03-09T00:16:36.677,2720
2026-03-09T00:16:36.678,2720
2026-03-09T00:16:36.679,2721
2026-03-09T00:16:36.680,2720
2026-03-09T00:16:36.681,2724
2026-03-09T00:16:36.682,2725
2026-03-09T00:16:36.683,2718
2026-03-09T00:16:36.684,2708
2026-03-09T00:16:36.685,2706
2026-03-09T00:16:36.686,2705
2026-03-09T00:16:36.687,2704
2026-03-09T00:16:36.688,2705
2026-03-09T00:16:36.689,2703
2026-03-09T00:16:36.690,2717
2026-03-09T00:16:36.691,2718
2026-03-09T00:16:36.692,2715
2026-03-09T00:16:36.693,2718
2026-03-09T00:16:36.694,2717
2026-03-09T00:16:36.695,2717
2026-03-09T00:16:36.696,2717
2026-03-09T00:16:36.697,2717
2026-03-09T00:16:36.698,2717
2026-03-09T00:16:36.699,2718
2026-03-09T00:16:36.700,2717
2026-03-09T00:16:36.701,2713
2026-03-09T00:16:36.702,2717
2026-03-09T00:16:36.703,2715
2026-03-09T00:16:36.704,2717
2026-03-09T00:16:36.704,2718
2026-03-09T00:16:36.706,2718
2026-03-09T00:16:36.707,2717
2026-03-09T00:16:36.708,2718
2026-03-09T00:16:36.709,2718
2026-03-09T00:16:36.710,2717
2026-03-09T00:16:36.711,2718
2026-03-09T00:16:36.712,2717
2026-03-09T00:16:36.713,2717
2026-03-09T00:16:36.714,2717
2026-03-09T00:16:36.715,2718
2026-03-09T00:16:36.716,2718
2026-03-09T00:16:36.717,2719
2026-03-09T00:16:36.718,2717
2026-03-09T00:16:36.719,2717
2026-03-09T00:16:36.720,2717
2026-03-09T00:16:36.721,2718
2026-03-09T00:16:36.722,2717
2026-03-09T00:16:36.723,2717
2026-03-09T00:16:36.724,2717
2026-03-09T00:16:36.725,2715
2026-03-09T00:16:36.726,2717
2026-03-09T00:16:36.727,2718
2026-03-09T00:16:36.727,2718
2026-03-09T00:16:36.728,2715
2026-03-09T00:16:36.729,2715
2026-03-09T00:16:36.730,2717
2026-03-09T00:16:36.732,2718
2026-03-09T00:16:36.732,2717
2026-03-09T00:16:36.733,2718
2026-03-09T00:16:36.734,2718
2026-03-09T00:16:36.736,2717
2026-03-09T00:16:36.737,2718
2026-03-09T00:16:36.738,2717
2026-03-09T00:16:36.739,2719
2026-03-09T00:16:36.741,2718
2026-03-09T00:16:36.741,2719
2026-03-09T00:16:36.742,2717
2026-03-09T00:16:36.743,2717
2026-03-09T00:16:36.744,2717
2026-03-09T00:16:36.745,2715
2026-03-09T00:16:36.746,2717
2026-03-09T00:16:36.748,2717
2026-03-09T00:16:36.748,2717
2026-03-09T00:16:36.750,2718
2026-03-09T00:16:36.750,2717
2026-03-09T00:16:36.751,2719
2026-03-09T00:16:36.752,2717
2026-03-09T00:16:36.753,2717
2026-03-09T00:16:36.755,2717
2026-03-09T00:16:36.755,2718
2026-03-09T00:16:36.756,2719
2026-03-09T00:16:36.757,2717
2026-03-09T00:16:36.758,2717
2026-03-09T00:16:36.759,2718
2026-03-09T00:16:36.761,2723
2026-03-09T00:16:36.761,2718
2026-03-09T00:16:36.762,2718
2026-03-09T00:16:36.763,2718
2026-03-09T00:16:36.764,2717
2026-03-09T00:16:36.765,2718
2026-03-09T00:16:36.766,2717
2026-03-09T00:16:36.767,2715
2026-03-09T00:16:36.768,2718
2026-03-09T00:16:36.769,2719
2026-03-09T00:16:36.770,2719
2026-03-09T00:16:36.771,2718
2026-03-09T00:16:36.772,2717
2026-03-09T00:16:36.773,2718
2026-03-09T00:16:36.774,2717
2026-03-09T00:16:36.775,2718
2026-03-09T00:16:36.776,2718
2026-03-09T00:16:36.777,2718
2026-03-09T00:16:36.778,2717
2026-03-09T00:16:36.780,2718
2026-03-09T00:16:36.780,2718
2026-03-09T00:16:36.781,2719
2026-03-09T00:16:36.782,2717
2026-03-09T00:16:36.783,2719
2026-03-09T00:16:36.784,2717
2026-03-09T00:16:36.785,2718
2026-03-09T00:16:36.786,2718
2026-03-09T00:16:36.788,2717
2026-03-09T00:16:36.788,2718
2026-03-09T00:16:36.789,2718
2026-03-09T00:16:36.791,2715
2026-03-09T00:16:36.791,2715
2026-03-09T00:16:36.792,2718
2026-03-09T00:16:36.793,2717
2026-03-09T00:16:36.794,2715
2026-03-09T00:16:36.795,2718
2026-03-09T00:16:36.796,2715
2026-03-09T00:16:36.797,2717
2026-03-09T00:16:36.798,2718
2026-03-09T00:16:36.799,2717
2026-03-09T00:16:36.800,2717
2026-03-09T00:16:36.801,2718
2026-03-09T00:16:36.802,2714
2026-03-09T00:16:36.803,2715
2026-03-09T00:16:36.804,2718
2026-03-09T00:16:36.805,2717
2026-03-09T00:16:36.806,2717
2026-03-09T00:16:36.807,2717
2026-03-09T00:16:36.808,2715
2026-03-09T00:16:36.809,2717
2026-03-09T00:16:36.810,2717
2026-03-09T00:16:36.811,2717
2026-03-09T00:16:36.812,2717
2026-03-09T00:16:36.813,2718
2026-03-09T00:16:36.814,2717
2026-03-09T00:16:36.815,2719
2026-03-09T00:16:36.816,2718
2026-03-09T00:16:36.817,2717
2026-03-09T00:16:36.818,2717
2026-03-09T00:16:36.819,2715
2026-03-09T00:16:36.820,2718
2026-03-09T00:16:36.821,2717
2026-03-09T00:16:36.822,2718
2026-03-09T00:16:36.823,2717
2026-03-09T00:16:36.824,2717
2026-03-09T00:16:36.825,2717
2026-03-09T00:16:36.826,2717
2026-03-09T00:16:36.827,2717
2026-03-09T00:16:36.828,2718
2026-03-09T00:16:36.828,2717
2026-03-09T00:16:36.829,2718
2026-03-09T00:16:36.831,2717
2026-03-09T00:16:36.832,2718
2026-03-09T00:16:36.832,2718
2026-03-09T00:16:36.834,2718
2026-03-09T00:16:36.834,2717
2026-03-09T00:16:36.836,2717
2026-03-09T00:16:36.837,2717
2026-03-09T00:16:36.838,2718
2026-03-09T00:16:36.839,2717
2026-03-09T00:16:36.840,2717
2026-03-09T00:16:36.841,2718
2026-03-09T00:16:36.842,2717
2026-03-09T00:16:36.843,2717
2026-03-09T00:16:36.844,2717
2026-03-09T00:16:36.845,2718
2026-03-09T00:16:36.846,2717
2026-03-09T00:16:36.847,2718
2026-03-09T00:16:36.848,2715
2026-03-09T00:16:36.850,2717
2026-03-09T00:16:36.850,2718
2026-03-09T00:16:36.851,2718
2026-03-09T00:16:36.852,2717
2026-03-09T00:16:36.853,2717
2026-03-09T00:16:36.854,2718
2026-03-09T00:16:36.855,2719
2026-03-09T00:16:36.856,2718
2026-03-09T00:16:36.857,2717
2026-03-09T00:16:36.858,2718
2026-03-09T00:16:36.859,2717
2026-03-09T00:16:36.860,2718
2026-03-09T00:16:36.861,2717
2026-03-09T00:16:36.862,2717
2026-03-09T00:16:36.863,2717
2026-03-09T00:16:36.864,2719
2026-03-09T00:16:36.865,2717
2026-03-09T00:16:36.866,2718
2026-03-09T00:16:36.867,2718
2026-03-09T00:16:36.868,2719
2026-03-09T00:16:36.869,2719
2026-03-09T00:16:36.870,2718
2026-03-09T00:16:36.871,2717
2026-03-09T00:16:36.872,2717
2026-03-09T00:16:36.873,2719
2026-03-09T00:16:36.874,2718
2026-03-09T00:16:36.875,2718
2026-03-09T00:16:36.876,2718
2026-03-09T00:16:36.876,2718
2026-03-09T00:16:36.878,2718
2026-03-09T00:16:36.879,2718
2026-03-09T00:16:36.880,2718
2026-03-09T00:16:36.881,2718
2026-03-09T00:16:36.882,2718
2026-03-09T00:16:36.883,2718
2026-03-09T00:16:36.884,2718
2026-03-09T00:16:36.885,2718
2026-03-09T00:16:36.886,2718
2026-03-09T00:16:36.887,2717
2026-03-09T00:16:36.888,2718
2026-03-09T00:16:36.889,2717
2026-03-09T00:16:36.890,2718
2026-03-09T00:16:36.891,2718
2026-03-09T00:16:36.892,2718
2026-03-09T00:16:36.893,2717
2026-03-09T00:16:36.894,2717
2026-03-09T00:16:36.895,2717
2026-03-09T00:16:36.896,2717
2026-03-09T00:16:36.897,2718
2026-03-09T00:16:36.898,2717
2026-03-09T00:16:36.899,2717
2026-03-09T00:16:36.900,2718
2026-03-09T00:16:36.900,2718
2026-03-09T00:16:36.902,2715
2026-03-09T00:16:36.903,2717
2026-03-09T00:16:36.904,2717
2026-03-09T00:16:36.904,2717
2026-03-09T00:16:36.906,2717
2026-03-09T00:16:36.907,2717
2026-03-09T00:16:36.907,2717
2026-03-09T00:16:36.909,2717
2026-03-09T00:16:36.910,2717
2026-03-09T00:16:36.911,2718
2026-03-09T00:16:36.912,2717
2026-03-09T00:16:36.913,2718
2026-03-09T00:16:36.914,2719
2026-03-09T00:16:36.915,2718
2026-03-09T00:16:36.916,2717
2026-03-09T00:16:36.917,2717
2026-03-09T00:16:36.918,2715
2026-03-09T00:16:36.918,2718
2026-03-09T00:16:36.920,2718
2026-03-09T00:16:36.921,2718
2026-03-09T00:16:36.922,2717
2026-03-09T00:16:36.923,2718
2026-03-09T00:16:36.924,2717
2026-03-09T00:16:36.925,2717
2026-03-09T00:16:36.926,2717
2026-03-09T00:16:36.927,2715
2026-03-09T00:16:36.928,2718
2026-03-09T00:16:36.929,2717
2026-03-09T00:16:36.930,2718
2026-03-09T00:16:36.931,2718
2026-03-09T00:16:36.932,2718
2026-03-09T00:16:36.933,2719
2026-03-09T00:16:36.934,2715
2026-03-09T00:16:36.935,2717
2026-03-09T00:16:36.936,2717
2026-03-09T00:16:36.937,2717
2026-03-09T00:16:36.938,2719
2026-03-09T00:16:36.939,2717
2026-03-09T00:16:36.940,2718
2026-03-09T00:16:36.941,2717
2026-03-09T00:16:36.942,2718
2026-03-09T00:16:36.943,2717
2026-03-09T00:16:36.944,2717
2026-03-09T00:16:36.945,2718
2026-03-09T00:16:36.946,2719
2026-03-09T00:16:36.947,2718
2026-03-09T00:16:36.948,2718
2026-03-09T00:16:36.949,2717
2026-03-09T00:16:36.950,2718
2026-03-09T00:16:36.951,2718
2026-03-09T00:16:36.952,2718
2026-03-09T00:16:36.953,2718
2026-03-09T00:16:36.954,2718
2026-03-09T00:16:36.955,2718
2026-03-09T00:16:36.956,2718
2026-03-09T00:16:36.957,2718
2026-03-09T00:16:36.958,2718
2026-03-09T00:16:36.959,2718
2026-03-09T00:16:36.960,2718
2026-03-09T00:16:36.961,2718
2026-03-09T00:16:36.962,2717
2026-03-09T00:16:36.963,2719
2026-03-09T00:16:36.964,2719
2026-03-09T00:16:36.965,2719
2026-03-09T00:16:36.966,2719
2026-03-09T00:16:36.967,2718
2026-03-09T00:16:36.968,2719
2026-03-09T00:16:36.969,2719
2026-03-09T00:16:36.969,2718
2026-03-09T00:16:36.970,2718
2026-03-09T00:16:36.971,2719
2026-03-09T00:16:36.973,2717
2026-03-09T00:16:36.973,2718
2026-03-09T00:16:36.974,2717
2026-03-09T00:16:36.976,2717
2026-03-09T00:16:36.977,2717
2026-03-09T00:16:36.978,2715
2026-03-09T00:16:36.979,2715
2026-03-09T00:16:36.980,2713
2026-03-09T00:16:36.981,2712
2026-03-09T00:16:36.982,2712
2026-03-09T00:16:36.983,2708
2026-03-09T00:16:36.984,2708
2026-03-09T00:16:36.985,2708
2026-03-09T00:16:36.986,2706
2026-03-09T00:16:36.987,2705
2026-03-09T00:16:36.988,2704
2026-03-09T00:16:36.989,2703
2026-03-09T00:16:36.991,2703
2026-03-09T00:16:36.991,2703
2026-03-09T00:16:36.992,2698
2026-03-09T00:16:36.993,2698
2026-03-09T00:16:36.994,2696
2026-03-09T00:16:36.995,2696
2026-03-09T00:16:36.996,2695
2026-03-09T00:16:36.997,2693
2026-03-09T00:16:36.998,2689
2026-03-09T00:16:36.999,2688
2026-03-09T00:16:37.000,2688
2026-03-09T00:16:37.001,2688
2026-03-09T00:16:37.002,2686
2026-03-09T00:16:37.003,2684
2026-03-09T00:16:37.004,2684
2026-03-09T00:16:37.005,2683
2026-03-09T00:16:37.006,2683
2026-03-09T00:16:37.007,2682
2026-03-09T00:16:37.007,2682
2026-03-09T00:16:37.009,2682
2026-03-09T00:16:37.010,2682
2026-03-09T00:16:37.011,2676
2026-03-09T00:16:37.012,2680
2026-03-09T00:16:37.013,2676
2026-03-09T00:16:37.014,2675
2026-03-09T00:16:37.015,2676
2026-03-09T00:16:37.016,2675
2026-03-09T00:16:37.017,2676
2026-03-09T00:16:37.018,2675
2026-03-09T00:16:37.018,2676
2026-03-09T00:16:37.020,2675
2026-03-09T00:16:37.021,2675
2026-03-09T00:16:37.022,2672
2026-03-09T00:16:37.023,2672
2026-03-09T00:16:37.024,2674
2026-03-09T00:16:37.025,2672
2026-03-09T00:16:37.026,2672
2026-03-09T00:16:37.027,2672
2026-03-09T00:16:37.028,2672
2026-03-09T00:16:37.029,2671
2026-03-09T00:16:37.030,2672
2026-03-09T00:16:37.031,2671
2026-03-09T00:16:37.032,2672
2026-03-09T00:16:37.033,2670
2026-03-09T00:16:37.034,2669
2026-03-09T00:16:37.035,2670
2026-03-09T00:16:37.036,2666
2026-03-09T00:16:37.037,2665
2026-03-09T00:16:37.038,2665
2026-03-09T00:16:37.039,2666
2026-03-09T00:16:37.040,2665
2026-03-09T00:16:37.041,2665
2026-03-09T00:16:37.042,2665
2026-03-09T00:16:37.043,2663
2026-03-09T00:16:37.044,2662
2026-03-09T00:16:37.045,2662
2026-03-09T00:16:37.046,2662
2026-03-09T00:16:37.047,2659
2026-03-09T00:16:37.048,2662
2026-03-09T00:16:37.049,2661
2026-03-09T00:16:37.050,2662
2026-03-09T00:16:37.051,2661
2026-03-09T00:16:37.052,2658
2026-03-09T00:16:37.053,2659
2026-03-09T00:16:37.054,2658
2026-03-09T00:16:37.055,2657
2026-03-09T00:16:37.056,2655
2026-03-09T00:16:37.057,2657
2026-03-09T00:16:37.058,2654
2026-03-09T00:16:37.059,2654
2026-03-09T00:16:37.060,2653
2026-03-09T00:16:37.061,2653
2026-03-09T00:16:37.062,2652
2026-03-09T00:16:37.063,2651
2026-03-09T00:16:37.064,2649
2026-03-09T00:16:37.065,2649
2026-03-09T00:16:37.066,2651
2026-03-09T00:16:37.067,2650
2026-03-09T00:16:37.068,2648
2026-03-09T00:16:37.069,2644
2026-03-09T00:16:37.070,2643
2026-03-09T00:16:37.071,2642
2026-03-09T00:16:37.072,2641
2026-03-09T00:16:37.073,2641
2026-03-09T00:16:37.074,2639
2026-03-09T00:16:37.075,2641
2026-03-09T00:16:37.076,2640
2026-03-09T00:16:37.077,2639
2026-03-09T00:16:37.078,2639
2026-03-09T00:16:37.079,2639
2026-03-09T00:16:37.080,2637
2026-03-09T00:16:37.081,2635
2026-03-09T00:16:37.082,2635
2026-03-09T00:16:37.083,2634
2026-03-09T00:16:37.084,2634
2026-03-09T00:16:37.085,2631
2026-03-09T00:16:37.086,2631
2026-03-09T00:16:37.087,2631
2026-03-09T00:16:37.088,2631
2026-03-09T00:16:37.090,2631
2026-03-09T00:16:37.090,2630
2026-03-09T00:16:37.091,2628
2026-03-09T00:16:37.093,2627
2026-03-09T00:16:37.093,2627
2026-03-09T00:16:37.094,2626
2026-03-09T00:16:37.095,2624
2026-03-09T00:16:37.096,2624
2026-03-09T00:16:37.097,2621
2026-03-09T00:16:37.098,2621
2026-03-09T00:16:37.099,2621
2026-03-09T00:16:37.100,2620
2026-03-09T00:16:37.101,2620
2026-03-09T00:16:37.102,2618
2026-03-09T00:16:37.103,2614
2026-03-09T00:16:37.104,2617
2026-03-09T00:16:37.105,2616
2026-03-09T00:16:37.106,2614
2026-03-09T00:16:37.107,2614
2026-03-09T00:16:37.108,2613
2026-03-09T00:16:37.109,2610
2026-03-09T00:16:37.110,2609
2026-03-09T00:16:37.111,2609
2026-03-09T00:16:37.112,2609
2026-03-09T00:16:37.113,2609
2026-03-09T00:16:37.114,2606
2026-03-09T00:16:37.115,2606
2026-03-09T00:16:37.116,2606
2026-03-09T00:16:37.117,2604
2026-03-09T00:16:37.118,2604
2026-03-09T00:16:37.119,2605
2026-03-09T00:16:37.120,2601
2026-03-09T00:16:37.121,2597
2026-03-09T00:16:37.122,2597
2026-03-09T00:16:37.123,2597
2026-03-09T00:16:37.124,2596
2026-03-09T00:16:37.125,2597
2026-03-09T00:16:37.126,2594
2026-03-09T00:16:37.127,2595
2026-03-09T00:16:37.128,2592
2026-03-09T00:16:37.129,2593
2026-03-09T00:16:37.130,2591
2026-03-09T00:16:37.131,2591
2026-03-09T00:16:37.132,2593
2026-03-09T00:16:37.133,2591
2026-03-09T00:16:37.134,2587
2026-03-09T00:16:37.135,2587
2026-03-09T00:16:37.136,2588
2026-03-09T00:16:37.137,2587
2026-03-09T00:16:37.138,2587
2026-03-09T00:16:37.138,2585
2026-03-09T00:16:37.140,2585
2026-03-09T00:16:37.141,2584
2026-03-09T00:16:37.141,2584
2026-03-09T00:16:37.143,2582
2026-03-09T00:16:37.144,2584
2026-03-09T00:16:37.144,2582
2026-03-09T00:16:37.146,2581
2026-03-09T00:16:37.147,2579
2026-03-09T00:16:37.148,2580
2026-03-09T00:16:37.149,2579
2026-03-09T00:16:37.150,2579
2026-03-09T00:16:37.151,2579
2026-03-09T00:16:37.152,2579
2026-03-09T00:16:37.153,2576
2026-03-09T00:16:37.154,2579
2026-03-09T00:16:37.155,2579
2026-03-09T00:16:37.156,2575
2026-03-09T00:16:37.157,2575
2026-03-09T00:16:37.158,2579
2026-03-09T00:16:37.159,2575
2026-03-09T00:16:37.160,2575
2026-03-09T00:16:37.161,2579
2026-03-09T00:16:37.162,2574
2026-03-09T00:16:37.163,2574
2026-03-09T00:16:37.164,2574
2026-03-09T00:16:37.165,2574
2026-03-09T00:16:37.166,2574
2026-03-09T00:16:37.167,2572
2026-03-09T00:16:37.168,2573
2026-03-09T00:16:37.169,2569
2026-03-09T00:16:37.170,2573
2026-03-09T00:16:37.171,2573
2026-03-09T00:16:37.172,2572
2026-03-09T00:16:37.173,2570
2026-03-09T00:16:37.174,2570
2026-03-09T00:16:37.175,2572
2026-03-09T00:16:37.176,2573
2026-03-09T00:16:37.177,2570
2026-03-09T00:16:37.178,2569
2026-03-09T00:16:37.180,2570
2026-03-09T00:16:37.180,2568
2026-03-09T00:16:37.181,2569
2026-03-09T00:16:37.182,2569
2026-03-09T00:16:37.183,2569
2026-03-09T00:16:37.184,2568
2026-03-09T00:16:37.185,2567
2026-03-09T00:16:37.186,2570
2026-03-09T00:16:37.187,2568
2026-03-09T00:16:37.188,2568
2026-03-09T00:16:37.189,2569
2026-03-09T00:16:37.190,2568
2026-03-09T00:16:37.191,2567
2026-03-09T00:16:37.192,2568
2026-03-09T00:16:37.193,2568
2026-03-09T00:16:37.194,2567
2026-03-09T00:16:37.195,2568
2026-03-09T00:16:37.196,2569
2026-03-09T00:16:37.197,2567
2026-03-09T00:16:37.198,2569
2026-03-09T00:16:37.199,2570
2026-03-09T00:16:37.200,2569
2026-03-09T00:16:37.201,2568
2026-03-09T00:16:37.202,2570
2026-03-09T00:16:37.203,2569
2026-03-09T00:16:37.204,2570
2026-03-09T00:16:37.204,2569
2026-03-09T00:16:37.206,2570
