run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_ax_mid,left_wrist_ay_mid,left_wrist_az_mid,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 15:27:27,100,2026-04-13T05:27:40.933Z,True,True,36758.0,2026-04-13 15:27:40.946,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,1056.0,-7434.0,-32713.0,-16752.0,,,,2174.0,2007.0,0.0,0.0,1056.0,-7434.0,-32713.0,-16752.0,,,,1093.0,2195.0,0.0,0.0,1056.0,-7434.0,-32713.0,-16752.0,,,,0.0,2125.0,0.0,0.0,1056.0,-7434.0,-32713.0,-16752.0,,,,2228.0,2360.0,0.0,0.0,1056.0,-7434.0,-32713.0,-16752.0,,,,1285.0,1480.0,0.0,0.0,1056.0,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,1056.0,152614.0,2026-04-13 15:27:40.998,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2109.0,4095.0,,,,,,,,,,,,,4095.0,3821.0,,,,,,,,,,,,,2072.0,1780.0,,,,,,,,,,,,,1810.0,1821.0,,,,,,,,,,,,,2135.0,2087.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,101,2026-04-13T05:27:40.983Z,True,True,36807.0,2026-04-13 15:27:40.997,24.0,0.0,30804.0,,,,-1.0,-1.0,28508.0,16389.0,28530.0,24.0,0.0,30804.0,,,,2171.0,2004.0,28508.0,16389.0,28530.0,24.0,0.0,30804.0,,,,1096.0,2189.0,28508.0,16389.0,28530.0,24.0,0.0,30804.0,,,,0.0,2123.0,28508.0,16389.0,28530.0,24.0,0.0,30804.0,,,,2229.0,2362.0,28508.0,16389.0,28530.0,24.0,0.0,30804.0,,,,1285.0,1477.0,28508.0,16389.0,28530.0,24.0,0.0,30804.0,,,,-1.0,-1.0,28508.0,16389.0,28530.0,152662.0,2026-04-13 15:27:41.017,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2076.0,1781.0,,,,,,,,,,,,,1807.0,1820.0,,,,,,,,,,,,,2120.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,102,2026-04-13T05:27:41.034Z,True,True,36859.0,2026-04-13 15:27:41.047,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2175.0,2006.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1095.0,2195.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2125.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2229.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1288.0,1481.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,152714.0,2026-04-13 15:27:41.089,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2074.0,1787.0,,,,,,,,,,,,,1813.0,1822.0,,,,,,,,,,,,,2135.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,103,2026-04-13T05:27:41.085Z,True,True,36907.0,2026-04-13 15:27:41.095,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2174.0,2007.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1086.0,2197.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2124.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2228.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1287.0,1481.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,152762.0,2026-04-13 15:27:41.101,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2073.0,1785.0,,,,,,,,,,,,,1813.0,1827.0,,,,,,,,,,,,,2135.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,104,2026-04-13T05:27:41.136Z,True,True,36959.0,2026-04-13 15:27:41.149,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2169.0,2003.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1095.0,2191.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2124.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2229.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1286.0,1479.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,152814.0,2026-04-13 15:27:41.199,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3823.0,,,,,,,,,,,,,2075.0,1782.0,,,,,,,,,,,,,1811.0,1819.0,,,,,,,,,,,,,2146.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,105,2026-04-13T05:27:41.187Z,True,True,37008.0,2026-04-13 15:27:41.195,0.0,0.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,2175.0,2011.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,1087.0,2197.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,0.0,2126.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,2229.0,2362.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,1285.0,1469.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,152864.0,2026-04-13 15:27:41.229,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2054.0,1781.0,,,,,,,,,,,,,1812.0,1821.0,,,,,,,,,,,,,2129.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,106,2026-04-13T05:27:41.239Z,True,True,37060.0,2026-04-13 15:27:41.249,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2173.0,2007.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1091.0,2190.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2125.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2227.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1287.0,1477.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,152916.0,2026-04-13 15:27:41.292,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3823.0,,,,,,,,,,,,,2071.0,1782.0,,,,,,,,,,,,,1801.0,1822.0,,,,,,,,,,,,,2135.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,107,2026-04-13T05:27:41.289Z,True,True,37109.0,2026-04-13 15:27:41.301,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2175.0,2006.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1100.0,2187.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,0.0,2124.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2228.0,2361.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1288.0,1483.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,152965.0,2026-04-13 15:27:41.318,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2075.0,1785.0,,,,,,,,,,,,,1813.0,1822.0,,,,,,,,,,,,,2125.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,108,2026-04-13T05:27:41.339Z,True,True,37160.0,2026-04-13 15:27:41.349,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2181.0,2008.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1093.0,2189.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,0.0,2125.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2227.0,2360.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1276.0,1477.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,153017.0,2026-04-13 15:27:41.398,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2071.0,1784.0,,,,,,,,,,,,,1812.0,1828.0,,,,,,,,,,,,,2127.0,2067.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,109,2026-04-13T05:27:41.390Z,True,True,37211.0,2026-04-13 15:27:41.399,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2174.0,2007.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1087.0,2199.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2123.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2229.0,2361.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1285.0,1471.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,153067.0,2026-04-13 15:27:41.409,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2071.0,1781.0,,,,,,,,,,,,,1812.0,1820.0,,,,,,,,,,,,,2137.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,110,2026-04-13T05:27:41.441Z,True,True,37261.0,2026-04-13 15:27:41.450,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2170.0,2010.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1087.0,2196.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2124.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2229.0,2361.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1279.0,1479.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,153117.0,2026-04-13 15:27:41.500,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2073.0,1784.0,,,,,,,,,,,,,1812.0,1818.0,,,,,,,,,,,,,2133.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,111,2026-04-13T05:27:41.491Z,True,True,37317.0,2026-04-13 15:27:41.508,20504.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2175.0,2002.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1093.0,2201.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2124.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2229.0,2361.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1285.0,1477.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,153173.0,2026-04-13 15:27:41.522,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3820.0,,,,,,,,,,,,,2073.0,1781.0,,,,,,,,,,,,,1789.0,1822.0,,,,,,,,,,,,,2133.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,112,2026-04-13T05:27:41.541Z,True,True,37363.0,2026-04-13 15:27:41.556,16.0,0.0,-396.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,16.0,0.0,-396.0,,,,2175.0,2007.0,28424.0,16389.0,28434.0,16.0,0.0,-396.0,,,,1093.0,2185.0,28424.0,16389.0,28434.0,16.0,0.0,-396.0,,,,0.0,2124.0,28424.0,16389.0,28434.0,16.0,0.0,-396.0,,,,2229.0,2361.0,28424.0,16389.0,28434.0,16.0,0.0,-396.0,,,,1287.0,1481.0,28424.0,16389.0,28434.0,16.0,0.0,-396.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,153217.0,2026-04-13 15:27:41.595,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2075.0,1780.0,,,,,,,,,,,,,1811.0,1819.0,,,,,,,,,,,,,2135.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,113,2026-04-13T05:27:41.592Z,True,True,37412.0,2026-04-13 15:27:41.601,20504.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2172.0,2005.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1087.0,2189.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2124.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2228.0,2351.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1287.0,1477.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,153268.0,2026-04-13 15:27:41.607,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3801.0,,,,,,,,,,,,,2075.0,1779.0,,,,,,,,,,,,,1815.0,1817.0,,,,,,,,,,,,,2134.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,114,2026-04-13T05:27:41.642Z,True,True,37465.0,2026-04-13 15:27:41.655,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2169.0,2012.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1095.0,2195.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2123.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2229.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1277.0,1478.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,153321.0,2026-04-13 15:27:41.698,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2067.0,1781.0,,,,,,,,,,,,,1810.0,1823.0,,,,,,,,,,,,,2137.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,115,2026-04-13T05:27:41.693Z,True,True,37514.0,2026-04-13 15:27:41.702,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2175.0,2010.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1087.0,2185.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2124.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2230.0,2361.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1277.0,1479.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,153370.0,2026-04-13 15:27:41.715,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2109.0,4095.0,,,,,,,,,,,,,4095.0,3823.0,,,,,,,,,,,,,2072.0,1781.0,,,,,,,,,,,,,1811.0,1820.0,,,,,,,,,,,,,2138.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,116,2026-04-13T05:27:41.744Z,True,True,37565.0,2026-04-13 15:27:41.754,0.0,0.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,2175.0,2007.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,1086.0,2155.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,0.0,2123.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,2229.0,2361.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,1279.0,1479.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,153420.0,2026-04-13 15:27:41.806,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2115.0,4095.0,,,,,,,,,,,,,4095.0,3817.0,,,,,,,,,,,,,2071.0,1781.0,,,,,,,,,,,,,1815.0,1822.0,,,,,,,,,,,,,2133.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,117,2026-04-13T05:27:41.795Z,True,True,37615.0,2026-04-13 15:27:41.805,24.0,0.0,30804.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,2174.0,2011.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,1094.0,2191.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,0.0,2126.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,2229.0,2367.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,1277.0,1481.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,153471.0,2026-04-13 15:27:41.813,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3820.0,,,,,,,,,,,,,2073.0,1785.0,,,,,,,,,,,,,1811.0,1827.0,,,,,,,,,,,,,2111.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,118,2026-04-13T05:27:41.846Z,True,True,37666.0,2026-04-13 15:27:41.858,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2173.0,2003.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1093.0,2187.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2127.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2228.0,2361.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1279.0,1481.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,153522.0,2026-04-13 15:27:41.907,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3836.0,,,,,,,,,,,,,2075.0,1787.0,,,,,,,,,,,,,1815.0,1821.0,,,,,,,,,,,,,2136.0,2059.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,119,2026-04-13T05:27:41.897Z,True,True,37718.0,2026-04-13 15:27:41.908,20744.0,16331.0,0.0,,,,-1.0,-1.0,28816.0,16329.0,20708.0,20744.0,16331.0,0.0,,,,2175.0,2008.0,28816.0,16329.0,20708.0,20744.0,16331.0,0.0,,,,1087.0,2196.0,28816.0,16329.0,20708.0,20744.0,16331.0,0.0,,,,0.0,2124.0,28816.0,16329.0,20708.0,20744.0,16331.0,0.0,,,,2227.0,2364.0,28816.0,16329.0,20708.0,20744.0,16331.0,0.0,,,,1288.0,1481.0,28816.0,16329.0,20708.0,20744.0,16331.0,0.0,,,,-1.0,-1.0,28816.0,16329.0,20708.0,153574.0,2026-04-13 15:27:41.914,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2072.0,1783.0,,,,,,,,,,,,,1813.0,1823.0,,,,,,,,,,,,,2143.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,120,2026-04-13T05:27:41.947Z,True,True,37768.0,2026-04-13 15:27:41.966,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2183.0,2005.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1097.0,2195.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2125.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2228.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1287.0,1471.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,153623.0,2026-04-13 15:27:42.001,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3830.0,,,,,,,,,,,,,2072.0,1784.0,,,,,,,,,,,,,1812.0,1823.0,,,,,,,,,,,,,2131.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,121,2026-04-13T05:27:41.998Z,True,True,37818.0,2026-04-13 15:27:42.008,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2176.0,2011.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1093.0,2186.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2124.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2230.0,2360.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1286.0,1470.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,153675.0,2026-04-13 15:27:42.023,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2073.0,1788.0,,,,,,,,,,,,,1812.0,1817.0,,,,,,,,,,,,,2111.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
