run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-11 14:44:35,71,2026-04-11T04:44:53.924Z,True,True,5167432,2026-04-11 14:44:53.943,,,,,,,-1,-1,,,,,,,2169,2083,,,,,,,1043,2183,,,,,,,1531,2149,,,,,,,2223,2325,,,,,,,1381,1453,,,,,,,-1,-1,5168023.0,2026-04-11 14:44:53.979,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2218.0,3983.0,,,,,,,,,,,,,3990.0,3573.0,,,,,,,,,,,,,2233.0,2919.0,,,,,,,,,,,,,2956.0,3021.0,,,,,,,,,,,,,2854.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,72,2026-04-11T04:44:53.974Z,True,True,5167478,2026-04-11 14:44:53.992,,,,,,,-1,-1,,,,,,,2167,2084,,,,,,,1045,2173,,,,,,,1527,2148,,,,,,,2223,2319,,,,,,,1381,1453,,,,,,,-1,-1,5168070.0,2026-04-11 14:44:53.998,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3247.0,3987.0,,,,,,,,,,,,,3993.0,3565.0,,,,,,,,,,,,,2251.0,2920.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,73,2026-04-11T04:44:54.025Z,True,True,5167535,2026-04-11 14:44:54.045,,,,,,,-1,-1,,,,,,,2168,2083,,,,,,,1039,2175,,,,,,,1544,2151,,,,,,,2227,2323,,,,,,,1352,1459,,,,,,,-1,-1,5168126.0,2026-04-11 14:44:54.081,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3237.0,3983.0,,,,,,,,,,,,,3989.0,3567.0,,,,,,,,,,,,,2251.0,2920.0,,,,,,,,,,,,,2957.0,3022.0,,,,,,,,,,,,,2869.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,74,2026-04-11T04:44:54.075Z,True,True,5167579,2026-04-11 14:44:54.093,,,,,,,-1,-1,,,,,,,2164,2085,,,,,,,1045,2171,,,,,,,1519,2149,,,,,,,2224,2323,,,,,,,1379,1455,,,,,,,-1,-1,5168172.0,2026-04-11 14:44:54.097,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3068.0,3976.0,,,,,,,,,,,,,4007.0,3567.0,,,,,,,,,,,,,2245.0,2918.0,,,,,,,,,,,,,2956.0,3025.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,75,2026-04-11T04:44:54.126Z,True,True,5167632,2026-04-11 14:44:54.145,,,,,,,-1,-1,,,,,,,2169,2084,,,,,,,1042,2183,,,,,,,1508,2149,,,,,,,2223,2322,,,,,,,1381,1459,,,,,,,-1,-1,5168223.0,2026-04-11 14:44:54.183,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3195.0,3989.0,,,,,,,,,,,,,3994.0,3563.0,,,,,,,,,,,,,2254.0,2919.0,,,,,,,,,,,,,2956.0,3026.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,76,2026-04-11T04:44:54.177Z,True,True,5167681,2026-04-11 14:44:54.196,,,,,,,-1,-1,,,,,,,2166,2085,,,,,,,1039,2175,,,,,,,1512,2149,,,,,,,2223,2319,,,,,,,1385,1459,,,,,,,-1,-1,5168272.0,2026-04-11 14:44:54.202,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3237.0,3987.0,,,,,,,,,,,,,3991.0,3567.0,,,,,,,,,,,,,2253.0,2921.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,77,2026-04-11T04:44:54.227Z,True,True,5167730,2026-04-11 14:44:54.244,,,,,,,-1,-1,,,,,,,2167,2085,,,,,,,1045,2181,,,,,,,1529,2147,,,,,,,2221,2317,,,,,,,1379,1460,,,,,,,-1,-1,5168323.0,2026-04-11 14:44:54.283,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3207.0,4008.0,,,,,,,,,,,,,3988.0,3567.0,,,,,,,,,,,,,2259.0,2917.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2858.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,78,2026-04-11T04:44:54.277Z,True,True,5167783,2026-04-11 14:44:54.296,,,,,,,-1,-1,,,,,,,2166,2077,,,,,,,1043,2183,,,,,,,1517,2149,,,,,,,2224,2317,,,,,,,1374,1463,,,,,,,-1,-1,5168373.0,2026-04-11 14:44:54.298,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3195.0,3981.0,,,,,,,,,,,,,4008.0,3564.0,,,,,,,,,,,,,2257.0,2919.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2861.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,79,2026-04-11T04:44:54.328Z,True,True,5167832,2026-04-11 14:44:54.345,,,,,,,-1,-1,,,,,,,2164,2084,,,,,,,1047,2183,,,,,,,1525,2147,,,,,,,2227,2317,,,,,,,933,1770,,,,,,,-1,-1,5168424.0,2026-04-11 14:44:54.386,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2266.0,3983.0,,,,,,,,,,,,,3992.0,3576.0,,,,,,,,,,,,,2265.0,2919.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2867.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,80,2026-04-11T04:44:54.378Z,True,True,5167885,2026-04-11 14:44:54.404,,,,,,,-1,-1,,,,,,,2165,2084,,,,,,,1043,2172,,,,,,,1511,2149,,,,,,,2226,2323,,,,,,,1372,1458,,,,,,,-1,-1,5168477.0,2026-04-11 14:44:54.436,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2185.0,3992.0,,,,,,,,,,,,,3989.0,3564.0,,,,,,,,,,,,,2263.0,2919.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2863.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,81,2026-04-11T04:44:54.429Z,True,True,5167937,2026-04-11 14:44:54.453,,,,,,,-1,-1,,,,,,,2165,2083,,,,,,,1039,2180,,,,,,,1516,2151,,,,,,,2223,2318,,,,,,,1379,1462,,,,,,,-1,-1,5168528.0,2026-04-11 14:44:54.461,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2183.0,3978.0,,,,,,,,,,,,,3985.0,3563.0,,,,,,,,,,,,,2267.0,2920.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2863.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,82,2026-04-11T04:44:54.479Z,True,True,5168045,2026-04-11 14:44:54.560,,,,,,,-1,-1,,,,,,,2163,2085,,,,,,,1046,2181,,,,,,,1531,2149,,,,,,,2223,2323,,,,,,,1379,1459,,,,,,,-1,-1,5168599.0,2026-04-11 14:44:54.535,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2183.0,3979.0,,,,,,,,,,,,,3983.0,3563.0,,,,,,,,,,,,,2267.0,2917.0,,,,,,,,,,,,,2956.0,3027.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,83,2026-04-11T04:44:54.529Z,True,True,5168062,2026-04-11 14:44:54.574,,,,,,,-1,-1,,,,,,,2167,2085,,,,,,,1039,2183,,,,,,,1516,2149,,,,,,,2223,2317,,,,,,,1380,1449,,,,,,,-1,-1,5168625.0,2026-04-11 14:44:54.550,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2175.0,3981.0,,,,,,,,,,,,,3986.0,3560.0,,,,,,,,,,,,,2267.0,2919.0,,,,,,,,,,,,,2956.0,3043.0,,,,,,,,,,,,,2864.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,84,2026-04-11T04:44:54.580Z,True,True,5168085,2026-04-11 14:44:54.602,,,,,,,-1,-1,,,,,,,2169,2086,,,,,,,1043,2181,,,,,,,1513,2150,,,,,,,2227,2319,,,,,,,1380,1453,,,,,,,-1,-1,5168677.0,2026-04-11 14:44:54.637,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2181.0,3980.0,,,,,,,,,,,,,3989.0,3563.0,,,,,,,,,,,,,2267.0,2918.0,,,,,,,,,,,,,2956.0,3021.0,,,,,,,,,,,,,2862.0,2074.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,85,2026-04-11T04:44:54.632Z,True,True,5168136,2026-04-11 14:44:54.651,,,,,,,-1,-1,,,,,,,2167,2085,,,,,,,1044,2185,,,,,,,1514,2149,,,,,,,2227,2319,,,,,,,1381,1461,,,,,,,-1,-1,5168728.0,2026-04-11 14:44:54.654,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2181.0,3976.0,,,,,,,,,,,,,3987.0,3563.0,,,,,,,,,,,,,2267.0,2918.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2867.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,86,2026-04-11T04:44:54.682Z,True,True,5168186,2026-04-11 14:44:54.695,,,,,,,-1,-1,,,,,,,2165,2079,,,,,,,1041,2181,,,,,,,1510,2150,,,,,,,2227,2322,,,,,,,1383,1457,,,,,,,-1,-1,5168777.0,2026-04-11 14:44:54.738,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2201.0,3979.0,,,,,,,,,,,,,3987.0,3563.0,,,,,,,,,,,,,2267.0,2921.0,,,,,,,,,,,,,2958.0,3023.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,87,2026-04-11T04:44:54.733Z,True,True,5168236,2026-04-11 14:44:54.756,,,,,,,-1,-1,,,,,,,2167,2083,,,,,,,1041,2173,,,,,,,1507,2151,,,,,,,2223,2317,,,,,,,1381,1461,,,,,,,-1,-1,5168828.0,2026-04-11 14:44:54.760,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3299.0,3981.0,,,,,,,,,,,,,3982.0,3565.0,,,,,,,,,,,,,2267.0,2920.0,,,,,,,,,,,,,2958.0,3021.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,88,2026-04-11T04:44:54.783Z,True,True,5168288,2026-04-11 14:44:54.805,,,,,,,-1,-1,,,,,,,2167,2079,,,,,,,1041,2173,,,,,,,1503,2149,,,,,,,2223,2319,,,,,,,1379,1455,,,,,,,-1,-1,5168880.0,2026-04-11 14:44:54.839,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3293.0,3987.0,,,,,,,,,,,,,3992.0,3561.0,,,,,,,,,,,,,2268.0,2920.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2861.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,89,2026-04-11T04:44:54.834Z,True,True,5168337,2026-04-11 14:44:54.860,,,,,,,-1,-1,,,,,,,2167,2085,,,,,,,1045,2181,,,,,,,1509,2148,,,,,,,2223,2317,,,,,,,1378,1460,,,,,,,-1,-1,5168929.0,2026-04-11 14:44:54.860,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3310.0,3981.0,,,,,,,,,,,,,3989.0,3559.0,,,,,,,,,,,,,2266.0,2919.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2862.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,90,2026-04-11T04:44:54.884Z,True,True,5168387,2026-04-11 14:44:54.904,,,,,,,-1,-1,,,,,,,2167,2086,,,,,,,1045,2184,,,,,,,1503,2150,,,,,,,2227,2317,,,,,,,1383,1459,,,,,,,-1,-1,5168980.0,2026-04-11 14:44:54.941,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3319.0,3981.0,,,,,,,,,,,,,3987.0,3565.0,,,,,,,,,,,,,2264.0,2917.0,,,,,,,,,,,,,2956.0,3021.0,,,,,,,,,,,,,2863.0,2059.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,91,2026-04-11T04:44:54.934Z,True,True,5168439,2026-04-11 14:44:54.961,,,,,,,-1,-1,,,,,,,2167,2083,,,,,,,1042,2173,,,,,,,1512,2149,,,,,,,2229,2323,,,,,,,1380,1462,,,,,,,-1,-1,5169030.0,2026-04-11 14:44:54.961,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3320.0,3989.0,,,,,,,,,,,,,3992.0,3560.0,,,,,,,,,,,,,2267.0,2920.0,,,,,,,,,,,,,2955.0,3023.0,,,,,,,,,,,,,2867.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,92,2026-04-11T04:44:54.985Z,True,True,5168489,2026-04-11 14:44:55.006,,,,,,,-1,-1,,,,,,,2163,2079,,,,,,,1043,2181,,,,,,,1495,2151,,,,,,,2227,2318,,,,,,,1381,1463,,,,,,,-1,-1,5169080.0,2026-04-11 14:44:55.041,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3327.0,3987.0,,,,,,,,,,,,,3989.0,3565.0,,,,,,,,,,,,,2267.0,2919.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2863.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,93,2026-04-11T04:44:55.036Z,True,True,5168539,2026-04-11 14:44:55.053,,,,,,,-1,-1,,,,,,,2167,2085,,,,,,,1043,2183,,,,,,,1483,2149,,,,,,,2228,2319,,,,,,,1383,1462,,,,,,,-1,-1,5169131.0,2026-04-11 14:44:55.058,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3327.0,3980.0,,,,,,,,,,,,,3983.0,3563.0,,,,,,,,,,,,,2263.0,2919.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2862.0,2043.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,94,2026-04-11T04:44:55.086Z,True,True,5168590,2026-04-11 14:44:55.107,,,,,,,-1,-1,,,,,,,2167,2084,,,,,,,1044,2175,,,,,,,1489,2149,,,,,,,2224,2319,,,,,,,1383,1461,,,,,,,-1,-1,5169181.0,2026-04-11 14:44:55.142,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3337.0,3981.0,,,,,,,,,,,,,3986.0,3567.0,,,,,,,,,,,,,2263.0,2920.0,,,,,,,,,,,,,2957.0,3029.0,,,,,,,,,,,,,2869.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,95,2026-04-11T04:44:55.136Z,True,True,5168639,2026-04-11 14:44:55.160,,,,,,,-1,-1,,,,,,,2165,2085,,,,,,,1039,2181,,,,,,,1492,2151,,,,,,,2228,2322,,,,,,,1383,1463,,,,,,,-1,-1,5169232.0,2026-04-11 14:44:55.168,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3337.0,3978.0,,,,,,,,,,,,,3989.0,3567.0,,,,,,,,,,,,,2267.0,2919.0,,,,,,,,,,,,,2956.0,3020.0,,,,,,,,,,,,,2864.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,96,2026-04-11T04:44:55.187Z,True,True,5168690,2026-04-11 14:44:55.203,,,,,,,-1,-1,,,,,,,2168,2084,,,,,,,1044,2173,,,,,,,1479,2151,,,,,,,2228,2324,,,,,,,1385,1455,,,,,,,-1,-1,5169282.0,2026-04-11 14:44:55.242,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3341.0,3999.0,,,,,,,,,,,,,3991.0,3566.0,,,,,,,,,,,,,2266.0,2921.0,,,,,,,,,,,,,2955.0,3022.0,,,,,,,,,,,,,2867.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,97,2026-04-11T04:44:55.238Z,True,True,5168741,2026-04-11 14:44:55.267,,,,,,,-1,-1,,,,,,,2167,2083,,,,,,,1047,2175,,,,,,,1468,2147,,,,,,,2228,2324,,,,,,,1383,1461,,,,,,,-1,-1,5169332.0,2026-04-11 14:44:55.265,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3339.0,3987.0,,,,,,,,,,,,,3986.0,3563.0,,,,,,,,,,,,,2264.0,2919.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,98,2026-04-11T04:44:55.288Z,True,True,5168793,2026-04-11 14:44:55.310,,,,,,,-1,-1,,,,,,,2167,2083,,,,,,,1043,2173,,,,,,,1461,2149,,,,,,,2223,2319,,,,,,,1380,1461,,,,,,,-1,-1,5169385.0,2026-04-11 14:44:55.357,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3347.0,3981.0,,,,,,,,,,,,,3987.0,3563.0,,,,,,,,,,,,,2263.0,2919.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,99,2026-04-11T04:44:55.338Z,True,True,5168842,2026-04-11 14:44:55.364,,,,,,,-1,-1,,,,,,,2168,2085,,,,,,,1045,2181,,,,,,,1491,2149,,,,,,,2229,2322,,,,,,,1380,1459,,,,,,,-1,-1,5169434.0,2026-04-11 14:44:55.369,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3346.0,3987.0,,,,,,,,,,,,,3991.0,3565.0,,,,,,,,,,,,,2263.0,2919.0,,,,,,,,,,,,,2956.0,3021.0,,,,,,,,,,,,,2861.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,100,2026-04-11T04:44:55.389Z,True,True,5168892,2026-04-11 14:44:55.407,,,,,,,-1,-1,,,,,,,2169,2083,,,,,,,1043,2183,,,,,,,1467,2148,,,,,,,2223,2318,,,,,,,1381,1459,,,,,,,-1,-1,5169484.0,2026-04-11 14:44:55.444,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3347.0,3991.0,,,,,,,,,,,,,3987.0,3565.0,,,,,,,,,,,,,2265.0,2919.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2868.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,101,2026-04-11T04:44:55.439Z,True,True,5168942,2026-04-11 14:44:55.460,,,,,,,-1,-1,,,,,,,2169,2085,,,,,,,1043,2181,,,,,,,1476,2153,,,,,,,2224,2323,,,,,,,1381,1459,,,,,,,-1,-1,5169534.0,2026-04-11 14:44:55.467,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3346.0,3986.0,,,,,,,,,,,,,3987.0,3567.0,,,,,,,,,,,,,2260.0,2919.0,,,,,,,,,,,,,2955.0,3019.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,102,2026-04-11T04:44:55.490Z,True,True,5168995,2026-04-11 14:44:55.510,,,,,,,-1,-1,,,,,,,2165,2085,,,,,,,1043,2175,,,,,,,1497,2151,,,,,,,2227,2326,,,,,,,1372,1461,,,,,,,-1,-1,5169586.0,2026-04-11 14:44:55.546,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3347.0,3979.0,,,,,,,,,,,,,3992.0,3563.0,,,,,,,,,,,,,2259.0,2917.0,,,,,,,,,,,,,2955.0,3023.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,103,2026-04-11T04:44:55.541Z,True,True,5169044,2026-04-11 14:44:55.572,,,,,,,-1,-1,,,,,,,2169,2087,,,,,,,1043,2184,,,,,,,1497,2149,,,,,,,2223,2323,,,,,,,1375,1459,,,,,,,-1,-1,5169636.0,2026-04-11 14:44:55.572,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3349.0,3981.0,,,,,,,,,,,,,3985.0,3562.0,,,,,,,,,,,,,2267.0,2920.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2863.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,104,2026-04-11T04:44:55.591Z,True,True,5169095,2026-04-11 14:44:55.611,,,,,,,-1,-1,,,,,,,2169,2084,,,,,,,1043,2175,,,,,,,1491,2149,,,,,,,2223,2324,,,,,,,1375,1459,,,,,,,-1,-1,5169687.0,2026-04-11 14:44:55.646,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3349.0,3980.0,,,,,,,,,,,,,3985.0,3565.0,,,,,,,,,,,,,2260.0,2919.0,,,,,,,,,,,,,2959.0,3023.0,,,,,,,,,,,,,2867.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,105,2026-04-11T04:44:55.642Z,True,True,5169145,2026-04-11 14:44:55.658,,,,,,,-1,-1,,,,,,,2168,2083,,,,,,,1044,2181,,,,,,,1501,2151,,,,,,,2227,2323,,,,,,,1375,1453,,,,,,,-1,-1,5169737.0,2026-04-11 14:44:55.662,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3348.0,3986.0,,,,,,,,,,,,,3988.0,3563.0,,,,,,,,,,,,,2263.0,2921.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2867.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,106,2026-04-11T04:44:55.692Z,True,True,5169195,2026-04-11 14:44:55.710,,,,,,,-1,-1,,,,,,,2168,2084,,,,,,,1045,2183,,,,,,,1509,2149,,,,,,,2223,2324,,,,,,,1372,1453,,,,,,,-1,-1,5169787.0,2026-04-11 14:44:55.750,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3341.0,3989.0,,,,,,,,,,,,,3991.0,3564.0,,,,,,,,,,,,,2264.0,2919.0,,,,,,,,,,,,,2955.0,3022.0,,,,,,,,,,,,,2863.0,2096.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,107,2026-04-11T04:44:55.743Z,True,True,5169246,2026-04-11 14:44:55.758,,,,,,,-1,-1,,,,,,,2169,2085,,,,,,,1039,2183,,,,,,,1484,2152,,,,,,,2223,2323,,,,,,,1371,1459,,,,,,,-1,-1,5169838.0,2026-04-11 14:44:55.765,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3347.0,3981.0,,,,,,,,,,,,,3991.0,3563.0,,,,,,,,,,,,,2263.0,2922.0,,,,,,,,,,,,,2956.0,3021.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,108,2026-04-11T04:44:55.794Z,True,True,5169297,2026-04-11 14:44:55.812,,,,,,,-1,-1,,,,,,,2164,2083,,,,,,,1043,2181,,,,,,,1483,2150,,,,,,,2224,2324,,,,,,,1371,1459,,,,,,,-1,-1,5169888.0,2026-04-11 14:44:55.851,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3343.0,3987.0,,,,,,,,,,,,,3987.0,3566.0,,,,,,,,,,,,,2269.0,2919.0,,,,,,,,,,,,,2958.0,3020.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
