run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_ax_mid,left_wrist_ay_mid,left_wrist_az_mid,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_palm_ax_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_middle_ax_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid,right_wrist_ax_mid
2026-04-13 21:24:04,179,2026-04-13T11:25:15.629Z,True,True,383889.0,2026-04-13 21:25:15.639,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2065.0,1983.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1033.0,2099.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,13.0,2045.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2142.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1284.0,1381.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,76609.0,2026-04-13 21:25:15.653,20652.0,16331.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,367.0,359.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,370.0,361.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,331.0,333.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,327.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,286.0,293.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,180,2026-04-13T11:25:15.679Z,True,True,383941.0,2026-04-13 21:25:15.691,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2063.0,1979.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1032.0,2099.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,11.0,2046.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2141.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1277.0,1380.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,76658.0,2026-04-13 21:25:15.736,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,361.0,342.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,341.0,338.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,362.0,367.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,363.0,361.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,375.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,181,2026-04-13T11:25:15.730Z,True,True,383989.0,2026-04-13 21:25:15.741,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2059.0,1979.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1031.0,2096.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,10.0,2044.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2140.0,2280.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1277.0,1379.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,76710.0,2026-04-13 21:25:15.756,-396.0,974.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,361.0,342.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,315.0,313.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,302.0,301.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,284.0,288.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,280.0,277.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,182,2026-04-13T11:25:15.780Z,True,True,384040.0,2026-04-13 21:25:15.791,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2063.0,1979.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1033.0,2100.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,16.0,2046.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2141.0,2280.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1285.0,1381.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,76759.0,2026-04-13 21:25:15.836,20652.0,16331.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,343.0,325.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,347.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,373.0,377.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,367.0,376.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,391.0,389.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,183,2026-04-13T11:25:15.831Z,True,True,384091.0,2026-04-13 21:25:15.841,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2067.0,1981.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1031.0,2099.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,13.0,2044.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2142.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1278.0,1379.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,76810.0,2026-04-13 21:25:15.855,20652.0,16331.0,-7434.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,346.0,335.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,309.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,291.0,287.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,286.0,278.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,269.0,275.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,184,2026-04-13T11:25:15.882Z,True,True,384143.0,2026-04-13 21:25:15.895,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2065.0,1981.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1031.0,2098.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,17.0,2046.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2141.0,2282.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1287.0,1380.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,76862.0,2026-04-13 21:25:15.938,-396.0,974.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,413.0,409.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,378.0,375.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,354.0,355.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,339.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,293.0,281.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,185,2026-04-13T11:25:15.933Z,True,True,384192.0,2026-04-13 21:25:15.944,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,2063.0,1981.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,1032.0,2095.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,13.0,2045.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,2141.0,2280.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,1285.0,1384.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,20548.0,76912.0,2026-04-13 21:25:15.957,8.0,0.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,287.0,271.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,282.0,284.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,315.0,328.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,312.0,316.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,338.0,337.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,186,2026-04-13T11:25:15.983Z,True,True,384243.0,2026-04-13 21:25:15.993,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2065.0,1979.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1033.0,2100.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,14.0,2045.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2140.0,2280.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1275.0,1383.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,76962.0,2026-04-13 21:25:16.043,0.0,0.0,-1.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,405.0,395.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,395.0,396.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,365.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,359.0,349.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,313.0,309.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,187,2026-04-13T11:25:16.033Z,True,True,384298.0,2026-04-13 21:25:16.048,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,2063.0,1979.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,1031.0,2100.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,10.0,2043.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,2141.0,2281.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,1279.0,1379.0,1.0,0.0,20548.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,20548.0,77017.0,2026-04-13 21:25:16.063,20652.0,16331.0,28816.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,373.0,372.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,351.0,345.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,330.0,343.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,327.0,328.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,343.0,343.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,188,2026-04-13T11:25:16.084Z,True,True,384344.0,2026-04-13 21:25:16.094,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2063.0,1978.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1031.0,2098.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,11.0,2045.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2139.0,2279.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1279.0,1379.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77064.0,2026-04-13 21:25:16.144,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,365.0,353.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,331.0,327.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,291.0,297.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,292.0,283.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,283.0,293.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,189,2026-04-13T11:25:16.134Z,True,True,384398.0,2026-04-13 21:25:16.148,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2063.0,1981.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1035.0,2100.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,12.0,2045.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2140.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1277.0,1379.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77117.0,2026-04-13 21:25:16.161,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,376.0,367.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,343.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,333.0,342.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,332.0,329.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,347.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,190,2026-04-13T11:25:16.185Z,True,True,384445.0,2026-04-13 21:25:16.195,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2067.0,1980.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1029.0,2099.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,12.0,2045.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2142.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1279.0,1382.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77164.0,2026-04-13 21:25:16.241,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,342.0,334.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,287.0,287.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,286.0,299.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,299.0,303.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,307.0,300.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,191,2026-04-13T11:25:16.235Z,True,True,384495.0,2026-04-13 21:25:16.245,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2066.0,1979.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1033.0,2099.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,13.0,2044.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2143.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1285.0,1381.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77215.0,2026-04-13 21:25:16.261,20652.0,16331.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,344.0,333.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,376.0,375.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,379.0,377.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,366.0,365.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,345.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,192,2026-04-13T11:25:16.287Z,True,True,384546.0,2026-04-13 21:25:16.296,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2066.0,1981.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1018.0,2096.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,15.0,2045.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2143.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1287.0,1380.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77267.0,2026-04-13 21:25:16.346,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,311.0,309.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,317.0,349.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,366.0,371.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,361.0,358.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,339.0,333.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,193,2026-04-13T11:25:16.337Z,True,True,384601.0,2026-04-13 21:25:16.351,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2065.0,1980.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1029.0,2099.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,14.0,2045.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2143.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1287.0,1383.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77320.0,2026-04-13 21:25:16.366,20652.0,16331.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,371.0,375.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,383.0,395.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,403.0,405.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,391.0,383.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,341.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,194,2026-04-13T11:25:16.388Z,True,True,384647.0,2026-04-13 21:25:16.401,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2066.0,1981.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1034.0,2101.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,11.0,2047.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2142.0,2283.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1278.0,1377.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77366.0,2026-04-13 21:25:16.449,20652.0,16331.0,-7434.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,295.0,293.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,310.0,316.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,351.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,349.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,358.0,357.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,195,2026-04-13T11:25:16.438Z,True,True,384703.0,2026-04-13 21:25:16.453,20584.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20548.0,20584.0,16331.0,-7434.0,,,,2063.0,1982.0,35.0,6.0,20548.0,20584.0,16331.0,-7434.0,,,,1031.0,2101.0,35.0,6.0,20548.0,20584.0,16331.0,-7434.0,,,,12.0,2046.0,35.0,6.0,20548.0,20584.0,16331.0,-7434.0,,,,2142.0,2279.0,35.0,6.0,20548.0,20584.0,16331.0,-7434.0,,,,1278.0,1379.0,35.0,6.0,20548.0,20584.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20548.0,77422.0,2026-04-13 21:25:16.469,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,405.0,383.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,367.0,357.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,330.0,343.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,329.0,316.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,282.0,281.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,196,2026-04-13T11:25:16.488Z,True,True,384749.0,2026-04-13 21:25:16.499,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2067.0,1981.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1033.0,2095.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,12.0,2047.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,2143.0,2281.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,1285.0,1381.0,1.0,0.0,2592.0,20584.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,77468.0,2026-04-13 21:25:16.553,0.0,0.0,-1.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,355.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,400.0,367.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,349.0,351.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,341.0,343.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,296.0,292.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
