Timestamp,S1_X,S1_Y,S1_Z,S1_p,S1_r,S2_X,S2_Y,S2_Z,S2_p,S2_r
2025-11-05 08:50:41.577,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:41.590,-0.19,-0.56,0.8,-11.03,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:41.602,-0.19,-0.56,0.8,-10.81,-34.9,-0.16,-0.79,0.64,-9.22,-50.93
2025-11-05 08:50:41.614,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.78,0.64,-9.22,-50.48
2025-11-05 08:50:41.626,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:41.638,-0.18,-0.57,0.8,-10.58,-35.27,-0.16,-0.79,0.64,-8.99,-50.76
2025-11-05 08:50:41.650,-0.18,-0.55,0.8,-10.58,-34.58,-0.15,-0.78,0.64,-8.76,-50.34
2025-11-05 08:50:41.663,-0.18,-0.56,0.81,-10.58,-34.64,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:41.676,-0.19,-0.56,0.8,-10.81,-35.09,-0.16,-0.78,0.64,-9.22,-50.51
2025-11-05 08:50:41.688,-0.18,-0.56,0.8,-10.35,-34.77,-0.16,-0.79,0.64,-8.99,-50.96
2025-11-05 08:50:41.701,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:41.713,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:41.725,-0.18,-0.56,0.81,-10.58,-34.82,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:41.737,-0.19,-0.56,0.8,-10.81,-34.9,-0.16,-0.79,0.64,-9.22,-50.76
2025-11-05 08:50:41.750,-0.18,-0.56,0.81,-10.58,-34.82,-0.16,-0.79,0.64,-8.99,-50.93
2025-11-05 08:50:41.762,-0.19,-0.56,0.8,-11.03,-34.95,-0.16,-0.78,0.64,-9.22,-50.48
2025-11-05 08:50:41.774,-0.19,-0.56,0.8,-10.81,-35.09,-0.16,-0.79,0.63,-8.99,-51.13
2025-11-05 08:50:41.786,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.78,0.64,-9.22,-50.34
2025-11-05 08:50:41.799,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.79,0.64,-9.22,-50.62
2025-11-05 08:50:41.811,-0.18,-0.56,0.8,-10.35,-35.09,-0.15,-0.78,0.64,-8.76,-50.48
2025-11-05 08:50:41.823,-0.18,-0.57,0.8,-10.58,-35.27,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:41.835,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.78,0.64,-9.22,-50.48
2025-11-05 08:50:41.847,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.78,0.64,-8.99,-50.51
2025-11-05 08:50:41.860,-0.18,-0.56,0.8,-10.35,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:41.872,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:41.884,-0.19,-0.55,0.8,-10.81,-34.71,-0.16,-0.78,0.64,-9.22,-50.82
2025-11-05 08:50:41.897,-0.18,-0.56,0.8,-10.35,-34.95,-0.16,-0.78,0.64,-8.99,-50.68
2025-11-05 08:50:41.909,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.78,0.64,-9.22,-50.34
2025-11-05 08:50:41.921,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:41.934,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.79,0.64,-8.99,-50.76
2025-11-05 08:50:41.946,-0.19,-0.56,0.8,-10.81,-35.03,-0.16,-0.78,0.64,-9.22,-50.82
2025-11-05 08:50:41.958,-0.18,-0.56,0.8,-10.58,-34.95,-0.15,-0.78,0.64,-8.76,-50.48
2025-11-05 08:50:41.971,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:41.983,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.78,0.64,-9.22,-50.48
2025-11-05 08:50:41.996,-0.18,-0.56,0.8,-10.58,-34.95,-0.15,-0.79,0.64,-8.76,-50.62
2025-11-05 08:50:42.010,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.79,0.64,-8.99,-50.93
2025-11-05 08:50:42.022,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.79,0.64,-8.99,-50.76
2025-11-05 08:50:42.034,-0.19,-0.57,0.81,-10.81,-35.01,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.046,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.79,0.64,-9.22,-50.93
2025-11-05 08:50:42.058,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.79,0.64,-8.99,-50.96
2025-11-05 08:50:42.071,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.084,-0.19,-0.56,0.8,-10.81,-34.95,-0.15,-0.79,0.64,-8.54,-50.62
2025-11-05 08:50:42.096,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.108,-0.19,-0.56,0.81,-11.03,-34.82,-0.16,-0.78,0.64,-8.99,-50.82
2025-11-05 08:50:42.120,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.78,0.64,-8.99,-50.51
2025-11-05 08:50:42.133,-0.19,-0.56,0.8,-11.03,-34.77,-0.15,-0.78,0.64,-8.76,-50.65
2025-11-05 08:50:42.145,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.157,-0.19,-0.56,0.8,-10.81,-35.09,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:42.169,-0.19,-0.56,0.81,-10.81,-34.82,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:42.182,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.194,-0.19,-0.55,0.8,-10.81,-34.71,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.206,-0.18,-0.56,0.8,-10.58,-35.09,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.219,-0.19,-0.57,0.8,-10.81,-35.27,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.231,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:42.244,-0.18,-0.55,0.8,-10.58,-34.58,-0.15,-0.78,0.64,-8.76,-50.82
2025-11-05 08:50:42.256,-0.19,-0.57,0.81,-10.81,-34.88,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.268,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.280,-0.19,-0.56,0.8,-11.03,-34.95,-0.16,-0.78,0.64,-9.22,-50.51
2025-11-05 08:50:42.293,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.305,-0.19,-0.56,0.81,-11.03,-34.64,-0.16,-0.78,0.64,-9.22,-50.48
2025-11-05 08:50:42.317,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.329,-0.19,-0.56,0.8,-10.81,-34.9,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:42.342,-0.18,-0.56,0.8,-10.58,-34.77,-0.15,-0.78,0.64,-8.76,-50.48
2025-11-05 08:50:42.354,-0.19,-0.56,0.8,-10.81,-35.09,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.366,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.78,0.64,-8.99,-50.51
2025-11-05 08:50:42.378,-0.18,-0.56,0.8,-10.58,-34.9,-0.15,-0.78,0.64,-8.76,-50.34
2025-11-05 08:50:42.391,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.79,0.64,-9.22,-50.96
2025-11-05 08:50:42.403,-0.19,-0.55,0.8,-10.81,-34.84,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.415,-0.19,-0.56,0.81,-10.81,-34.82,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:42.427,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.439,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.451,-0.19,-0.57,0.8,-10.81,-35.27,-0.16,-0.79,0.64,-9.22,-50.76
2025-11-05 08:50:42.463,-0.18,-0.56,0.81,-10.58,-34.82,-0.16,-0.78,0.64,-8.99,-50.51
2025-11-05 08:50:42.476,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.488,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:42.501,-0.18,-0.56,0.8,-10.58,-35.09,-0.16,-0.78,0.64,-8.99,-50.34
2025-11-05 08:50:42.513,-0.19,-0.56,0.81,-10.81,-34.82,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:42.525,-0.19,-0.56,0.8,-10.81,-34.9,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:42.537,-0.18,-0.56,0.81,-10.58,-34.51,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.550,-0.18,-0.56,0.81,-10.58,-34.64,-0.16,-0.79,0.64,-9.22,-50.62
2025-11-05 08:50:42.562,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.79,0.64,-8.99,-50.76
2025-11-05 08:50:42.574,-0.19,-0.56,0.8,-10.81,-34.9,-0.16,-0.78,0.64,-8.99,-50.34
2025-11-05 08:50:42.586,-0.19,-0.56,0.8,-10.81,-34.95,-0.15,-0.78,0.64,-8.76,-50.48
2025-11-05 08:50:42.598,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.79,0.64,-9.22,-50.79
2025-11-05 08:50:42.610,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.79,0.64,-9.22,-50.96
2025-11-05 08:50:42.622,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.634,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.646,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.658,-0.19,-0.56,0.8,-10.81,-34.9,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.670,-0.19,-0.56,0.8,-11.03,-34.77,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.682,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:42.694,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:42.706,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.718,-0.18,-0.56,0.8,-10.58,-35.09,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.730,-0.19,-0.57,0.8,-10.81,-35.14,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.742,-0.18,-0.56,0.81,-10.58,-34.51,-0.16,-0.78,0.64,-9.22,-50.51
2025-11-05 08:50:42.754,-0.18,-0.56,0.81,-10.58,-34.82,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.766,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.78,0.64,-9.22,-50.48
2025-11-05 08:50:42.778,-0.18,-0.56,0.8,-10.58,-35.09,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.790,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.79,0.64,-8.99,-50.62
2025-11-05 08:50:42.802,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.78,0.64,-9.22,-50.65
2025-11-05 08:50:42.814,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.826,-0.18,-0.57,0.8,-10.58,-35.27,-0.16,-0.79,0.64,-8.99,-50.76
2025-11-05 08:50:42.838,-0.18,-0.56,0.81,-10.35,-34.64,-0.16,-0.79,0.64,-8.99,-50.79
2025-11-05 08:50:42.851,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.79,0.64,-8.99,-50.96
2025-11-05 08:50:42.862,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.875,-0.19,-0.56,0.8,-10.81,-35.09,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.887,-0.19,-0.56,0.8,-10.81,-35.09,-0.16,-0.78,0.64,-8.99,-50.51
2025-11-05 08:50:42.900,-0.19,-0.56,0.8,-10.81,-34.77,-0.15,-0.79,0.64,-8.76,-50.62
2025-11-05 08:50:42.912,-0.18,-0.56,0.8,-10.58,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.924,-0.18,-0.56,0.8,-10.58,-34.95,-0.16,-0.79,0.64,-9.22,-50.62
2025-11-05 08:50:42.936,-0.19,-0.57,0.82,-11.03,-35.12,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:42.948,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.960,-0.19,-0.56,0.81,-10.81,-34.7,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:42.972,-0.19,-0.55,0.8,-10.81,-34.71,-0.16,-0.78,0.64,-9.22,-50.48
2025-11-05 08:50:42.984,-0.19,-0.57,0.81,-11.03,-35.01,-0.15,-0.79,0.64,-8.76,-50.62
2025-11-05 08:50:42.996,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.79,0.64,-9.22,-50.93
2025-11-05 08:50:43.008,-0.19,-0.56,0.8,-10.81,-34.9,-0.16,-0.79,0.64,-9.22,-50.79
2025-11-05 08:50:43.020,-0.19,-0.56,0.8,-10.81,-35.09,-0.15,-0.79,0.64,-8.76,-50.76
2025-11-05 08:50:43.033,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.77,0.64,-9.22,-50.54
2025-11-05 08:50:43.045,-0.19,-0.56,0.8,-10.81,-34.95,-0.16,-0.79,0.64,-8.99,-50.96
2025-11-05 08:50:43.057,-0.19,-0.56,0.8,-10.81,-34.77,-0.16,-0.78,0.64,-8.99,-50.65
2025-11-05 08:50:43.069,-0.18,-0.56,0.8,-10.58,-34.9,-0.16,-0.79,0.64,-8.99,-51.1
2025-11-05 08:50:43.081,-0.19,-0.56,0.8,-10.81,-35.09,-0.16,-0.78,0.64,-8.99,-50.48
2025-11-05 08:50:43.094,-0.19,-0.57,0.78,-11.03,-36.45,-0.14,-0.8,0.63,-8.31,-51.72
2025-11-05 08:50:43.106,-0.2,-0.56,0.84,-11.49,-33.75,-0.17,-0.78,0.61,-9.67,-52.22
2025-11-05 08:50:43.118,-0.2,-0.56,0.8,-11.26,-34.9,-0.21,-0.86,0.54,-12.41,-57.83
2025-11-05 08:50:43.130,-0.27,-0.47,0.89,-15.4,-27.95,-0.2,-0.66,0.7,-11.26,-43.35
2025-11-05 08:50:43.142,-0.26,-0.52,0.85,-14.94,-31.58,-0.27,-0.62,0.67,-15.64,-42.75
2025-11-05 08:50:43.154,-0.29,-0.71,0.62,-16.57,-49.04,-0.24,-0.58,0.11,-13.79,-78.99
2025-11-05 08:50:43.167,-0.01,-0.2,1.13,-0.67,-10.17,0.32,-0.61,0.53,18.68,-48.95
2025-11-05 08:50:43.179,-0.14,-0.58,1.08,-8.08,-28.2,-0.09,-0.73,0.89,-5.15,-39.33
2025-11-05 08:50:43.191,-0.14,-0.38,0.79,-8.08,-25.77,-0.22,-0.56,0.81,-12.64,-34.7
2025-11-05 08:50:43.203,-0.25,-0.48,1.09,-14.25,-23.62,0.09,0.17,0.77,5.38,12.25
2025-11-05 08:50:43.215,-0.08,-0.86,0.73,-4.71,-49.92,-0.26,-0.84,0.49,-14.94,-59.83
2025-11-05 08:50:43.227,-0.2,-0.79,0.8,-11.49,-44.72,-0.29,-1.82,0.76,-16.8,-67.44
2025-11-05 08:50:43.240,-0.21,-0.59,0.92,-11.95,-32.72,-0.18,-0.04,0.23,-10.35,-9.46
2025-11-05 08:50:43.252,-0.3,-0.67,1.02,-17.27,-33.49,-0.23,-0.7,0.61,-13.55,-48.9
2025-11-05 08:50:43.264,-0.36,-0.44,0.94,-21.3,-25.12,-0.32,-0.6,0.72,-18.68,-39.93
2025-11-05 08:50:43.276,-0.39,-0.42,1.01,-23.24,-22.45,-0.37,-0.47,0.82,-21.54,-29.74
2025-11-05 08:50:43.288,-0.49,-0.4,0.9,-29.23,-24.03,-0.48,-0.33,0.86,-28.46,-20.98
2025-11-05 08:50:43.300,-0.46,-0.28,0.73,-27.2,-20.89,-0.39,-1.26,1.3,-23.24,-43.95
2025-11-05 08:50:43.313,-0.48,-0.22,0.84,-28.97,-14.66,-0.48,-0.51,0.83,-28.72,-31.52
2025-11-05 08:50:43.325,-0.52,-0.27,1.07,-31.56,-13.99,-0.43,-0.64,1.13,-25.7,-29.42
2025-11-05 08:50:43.337,-0.57,-0.22,1.01,-34.77,-12.46,-0.59,-0.63,1.23,-36.15,-27.14
2025-11-05 08:50:43.349,-0.52,-0.26,1.01,-31.04,-14.35,-0.54,-0.54,1.04,-32.35,-27.25
2025-11-05 08:50:43.361,-0.55,-0.2,1.03,-33.15,-11.18,-0.46,-0.54,0.93,-27.45,-30.0
2025-11-05 08:50:43.373,-0.73,-0.29,0.98,-46.93,-16.49,-0.56,-0.64,0.84,-33.96,-37.04
2025-11-05 08:50:43.385,-0.7,-0.29,1.01,-44.05,-15.95,-0.52,-0.75,0.77,-31.3,-43.97
2025-11-05 08:50:43.397,-0.55,-0.38,1.06,-33.15,-19.88,-0.39,-1.0,1.04,-22.75,-43.9
2025-11-05 08:50:43.409,-0.54,-0.28,0.96,-32.35,-16.31,-0.51,-0.75,0.96,-30.52,-37.71
2025-11-05 08:50:43.421,-0.52,-0.08,1.05,-31.04,-4.24,-0.52,-0.51,1.08,-31.04,-25.31
2025-11-05 08:50:43.434,-0.54,-0.01,1.05,-32.62,-0.42,-0.53,-0.23,1.06,-31.83,-12.08
2025-11-05 08:50:43.447,-0.59,0.06,1.11,-36.42,3.01,-0.49,-0.19,1.13,-29.48,-9.59
2025-11-05 08:50:43.459,-0.59,0.04,1.15,-35.87,2.14,-0.54,-0.29,1.27,-32.35,-12.83
2025-11-05 08:50:43.471,-0.48,0.02,1.12,-28.97,0.8,-0.49,-0.42,1.26,-29.23,-18.38
2025-11-05 08:50:43.484,-0.38,0.03,0.88,-22.27,1.79,-0.36,-0.23,0.91,-21.06,-13.92
2025-11-05 08:50:43.496,-0.33,0.2,0.84,-19.39,13.28,-0.26,0.14,0.66,-15.17,11.77
2025-11-05 08:50:43.508,-0.26,0.23,0.92,-14.94,14.09,-0.27,0.06,0.89,-15.87,4.0
2025-11-05 08:50:43.519,-0.31,0.21,1.18,-18.21,10.17,-0.32,-0.01,1.36,-18.68,-0.49
2025-11-05 08:50:43.531,-0.29,0.03,1.05,-16.8,1.71,-0.32,-0.36,1.12,-18.45,-17.95
2025-11-05 08:50:43.543,-0.14,-0.16,0.81,-8.31,-11.47,-0.23,-0.59,0.86,-13.09,-34.29
2025-11-05 08:50:43.555,0.05,-0.32,0.39,3.13,-39.41,0.01,-0.66,0.3,0.45,-65.79
2025-11-05 08:50:43.568,0.12,-0.13,0.32,6.73,-22.17,0.29,-0.27,-0.34,16.8,-140.86
2025-11-05 08:50:43.580,0.37,0.02,-0.12,21.78,172.65,0.39,0.27,-0.55,23.24,153.76
2025-11-05 08:50:43.592,0.36,0.36,0.02,20.82,86.86,0.36,0.66,-0.33,21.06,116.57
2025-11-05 08:50:43.604,0.27,0.43,0.17,15.64,68.02,0.29,0.62,0.05,16.57,85.68
2025-11-05 08:50:43.616,0.27,0.43,0.36,15.64,50.4,0.24,0.41,0.45,13.79,42.65
2025-11-05 08:50:43.628,0.16,0.29,0.39,8.99,36.78,0.07,0.24,0.41,3.81,30.15
2025-11-05 08:50:43.640,-0.01,0.03,0.27,-0.67,6.61,0.04,0.04,0.07,2.01,25.35
2025-11-05 08:50:43.652,-0.2,0.02,0.29,-11.72,3.87,-0.16,-0.15,-0.21,-8.99,-145.36
2025-11-05 08:50:43.664,-0.5,0.14,0.74,-30.0,11.02,-0.54,-0.02,0.39,-32.89,-3.43
2025-11-05 08:50:43.676,-0.86,0.36,1.52,-58.81,13.2,-0.97,-0.07,1.75,-76.57,-2.42
2025-11-05 08:50:43.688,-0.94,0.16,2.16,-69.64,4.34,-1.01,-0.56,3.0,,-10.62
2025-11-05 08:50:43.700,-1.02,0.12,2.5,,2.68,-0.86,-1.08,3.4,-59.69,-17.66
2025-11-05 08:50:43.712,-0.93,0.27,2.37,-67.79,6.39,-0.83,-0.51,3.16,-56.31,-9.12
2025-11-05 08:50:43.724,-0.82,0.57,1.67,-55.12,18.76,-0.78,0.16,2.1,-51.02,4.26
2025-11-05 08:50:43.736,-0.63,0.47,1.1,-38.68,23.3,-0.68,0.25,1.21,-42.82,11.63
2025-11-05 08:50:43.748,-0.41,0.12,0.7,-23.97,9.51,-0.38,-0.15,0.43,-22.51,-18.9
2025-11-05 08:50:43.760,-0.21,-0.14,0.29,-12.41,-25.94,-0.09,-0.45,-0.22,-5.15,-115.77
2025-11-05 08:50:43.772,-0.05,0.06,0.2,-2.69,17.74,0.09,-0.05,-0.45,4.93,-174.09
2025-11-05 08:50:43.784,-0.08,0.54,0.49,-4.48,47.81,-0.06,0.67,0.56,-3.58,50.1
2025-11-05 08:50:43.797,-0.14,0.74,1.1,-8.31,33.97,-0.18,0.57,1.66,-10.12,18.88
2025-11-05 08:50:43.809,-0.12,0.47,1.35,-6.73,19.33,-0.09,0.25,1.99,-5.38,7.06
2025-11-05 08:50:43.821,-0.07,0.06,0.95,-4.03,3.75,0.01,-0.45,1.25,0.45,-19.61
2025-11-05 08:50:43.834,-0.04,-0.31,0.57,-2.01,-28.25,0.06,-0.74,0.18,3.36,-76.32
2025-11-05 08:50:43.846,0.02,-0.37,0.35,0.9,-46.55,0.2,-0.7,-0.3,11.72,-113.12
2025-11-05 08:50:43.858,0.17,-0.27,0.02,9.9,-86.73,0.29,-0.37,-0.45,16.8,-140.49
2025-11-05 08:50:43.870,0.12,-0.06,-0.11,6.96,-150.26,0.21,0.09,-0.66,11.95,172.29
2025-11-05 08:50:43.882,0.04,0.21,-0.06,2.24,106.5,0.01,0.41,-0.32,0.67,127.65
2025-11-05 08:50:43.894,-0.22,0.52,0.18,-12.64,70.79,-0.24,0.63,-0.12,-14.02,100.97
2025-11-05 08:50:43.906,-0.49,0.59,0.64,-29.23,42.64,-0.59,0.53,0.46,-35.87,49.05
2025-11-05 08:50:43.918,-0.77,0.6,1.38,-49.96,23.49,-0.88,0.18,1.47,-61.04,7.13
2025-11-05 08:50:43.930,-1.06,0.55,2.24,,13.9,-1.1,-0.14,2.96,,-2.65
2025-11-05 08:50:43.942,-1.24,0.52,2.76,,10.65,-1.16,-0.4,3.81,,-5.97
2025-11-05 08:50:43.954,-1.23,0.48,2.86,,9.46,-1.09,-0.43,3.96,,-6.2
2025-11-05 08:50:43.967,-1.17,0.59,2.26,,14.64,-1.15,0.02,2.89,,0.31
2025-11-05 08:50:43.979,-0.97,0.38,1.4,-76.57,15.12,-1.13,-0.02,1.69,,-0.53
2025-11-05 08:50:43.991,-0.94,-0.04,0.96,-70.29,-2.34,-0.97,-0.41,0.59,-76.57,-34.99
2025-11-05 08:50:44.003,-0.6,-0.57,0.62,-36.7,-42.74,-0.52,-1.04,0.21,-31.56,-78.57
2025-11-05 08:50:44.016,-0.07,-0.74,0.14,-4.26,-79.22,-0.13,-1.16,-0.19,-7.18,-99.34
2025-11-05 08:50:44.028,-0.17,-0.77,0.09,-9.9,-83.34,0.15,-1.0,-0.55,8.54,-119.02
2025-11-05 08:50:44.040,0.04,-0.39,-0.15,2.24,-111.31,0.11,-0.25,-0.8,6.5,-162.66
2025-11-05 08:50:44.052,0.07,0.05,-0.19,3.81,165.14,0.14,0.2,-0.64,8.08,163.04
2025-11-05 08:50:44.063,0.09,0.43,0.14,5.15,71.57,0.12,0.55,0.01,6.96,88.78
2025-11-05 08:50:44.075,0.31,0.48,0.23,18.21,64.37,0.14,0.76,0.3,8.08,68.45
2025-11-05 08:50:44.087,-0.06,0.48,0.3,-3.58,57.83,-0.11,0.66,0.24,-6.05,70.26
2025-11-05 08:50:44.099,-0.18,0.21,0.43,-10.35,26.77,-0.24,0.23,0.3,-14.02,37.57
2025-11-05 08:50:44.111,-0.41,-0.05,0.58,-24.46,-4.6,-0.46,-0.29,0.4,-27.2,-35.33
2025-11-05 08:50:44.123,-0.61,-0.2,0.89,-37.54,-12.79,-0.64,-0.56,0.59,-40.13,-43.44
2025-11-05 08:50:44.135,-0.75,-0.08,1.38,-48.25,-3.23,-0.81,-0.67,1.32,-54.34,-26.9
2025-11-05 08:50:44.147,-1.0,0.23,2.08,,6.32,-1.25,-0.35,2.3,,-8.69
2025-11-05 08:50:44.159,-1.23,0.45,2.63,,9.71,-1.24,0.02,3.57,,0.31
2025-11-05 08:50:44.171,-1.18,0.44,2.88,,8.64,-1.3,-0.02,4.07,,-0.28
2025-11-05 08:50:44.183,-1.22,0.55,2.37,,13.01,-1.38,0.23,3.26,,3.98
2025-11-05 08:50:44.196,-1.03,0.38,1.57,,13.46,-1.3,0.27,1.78,,8.73
2025-11-05 08:50:44.208,-0.85,0.09,0.91,-58.38,5.39,-1.02,-0.0,0.57,,-0.4
2025-11-05 08:50:44.220,-0.49,-0.17,0.64,-29.23,-14.93,-0.55,-0.48,0.12,-33.69,-75.96
2025-11-05 08:50:44.233,-0.34,-0.45,0.54,-19.63,-39.6,-0.35,-0.82,0.41,-20.58,-63.54
2025-11-05 08:50:44.245,-0.13,-0.39,0.56,-7.41,-34.78,-0.11,-0.74,0.41,-6.05,-60.95
2025-11-05 08:50:44.257,-0.04,-0.17,0.38,-2.46,-24.62,-0.03,-0.38,0.28,-1.57,-53.13
2025-11-05 08:50:44.269,0.07,-0.19,0.16,3.81,-49.5,0.1,-0.16,-0.16,5.83,-135.69
2025-11-05 08:50:44.281,0.02,-0.03,0.2,0.9,-8.91,0.18,-0.2,-0.37,10.12,-151.52
2025-11-05 08:50:44.293,0.21,-0.15,-0.15,11.95,-135.74,0.34,0.03,-0.68,19.63,177.71
2025-11-05 08:50:44.305,0.35,-0.12,-0.1,20.58,-130.91,0.52,-0.15,-0.56,31.3,-165.22
2025-11-05 08:50:44.317,0.17,-0.04,-0.14,9.67,-166.33,0.23,-0.04,-0.54,13.32,-176.27
