Timestamp,S1_X,S1_Y,S1_Z,S1_p,S1_r,S2_X,S2_Y,S2_Z,S2_p,S2_r
2025-11-05 08:54:46.774,-0.14,0.0,1.0,-8.2,0.17,-0.08,-0.01,1.0,-4.87,-0.78
2025-11-05 08:54:46.790,-0.14,0.01,1.0,-8.2,0.56,-0.09,-0.01,1.0,-5.04,-0.56
2025-11-05 08:54:46.807,-0.14,0.01,1.0,-8.08,0.5,-0.09,-0.01,0.99,-5.04,-0.45
2025-11-05 08:54:46.823,-0.14,0.0,1.0,-8.08,0.11,-0.09,-0.01,0.99,-5.04,-0.51
2025-11-05 08:54:46.838,-0.14,0.01,1.0,-8.14,0.39,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:54:46.854,-0.14,0.0,1.0,-8.31,0.22,-0.09,-0.01,0.99,-5.27,-0.73
2025-11-05 08:54:46.870,-0.14,0.0,1.0,-8.08,0.22,-0.09,-0.01,0.99,-5.15,-0.73
2025-11-05 08:54:46.886,-0.14,0.01,1.0,-8.25,0.39,-0.09,-0.0,0.99,-5.21,-0.28
2025-11-05 08:54:46.902,-0.15,0.0,1.0,-8.42,0.17,-0.08,-0.02,0.99,-4.87,-0.9
2025-11-05 08:54:46.918,-0.14,0.0,1.0,-8.08,0.28,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:46.934,-0.14,0.01,1.0,-8.08,0.39,-0.09,-0.01,1.0,-5.27,-0.73
2025-11-05 08:54:46.950,-0.15,0.0,1.0,-8.42,0.06,-0.09,-0.01,1.0,-5.15,-0.5
2025-11-05 08:54:46.966,-0.15,0.01,1.0,-8.42,0.34,-0.09,-0.01,1.0,-4.93,-0.73
2025-11-05 08:54:46.982,-0.14,0.01,1.0,-8.14,0.67,-0.09,-0.01,0.99,-5.21,-0.51
2025-11-05 08:54:46.998,-0.14,0.0,1.0,-8.25,0.28,-0.08,-0.01,1.0,-4.87,-0.45
2025-11-05 08:54:47.013,-0.14,0.0,1.0,-8.2,0.0,-0.09,-0.01,1.0,-5.15,-0.62
2025-11-05 08:54:47.030,-0.14,0.01,1.0,-8.25,0.34,-0.09,-0.01,0.99,-4.93,-0.51
2025-11-05 08:54:47.045,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:47.061,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:47.077,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,1.0,-5.1,-0.51
2025-11-05 08:54:47.093,-0.15,0.01,1.01,-8.37,0.5,-0.09,-0.01,0.99,-5.15,-0.73
2025-11-05 08:54:47.110,-0.14,0.01,1.01,-8.2,0.45,-0.09,-0.01,0.99,-5.44,-0.51
2025-11-05 08:54:47.125,-0.14,0.01,1.0,-8.2,0.51,-0.09,-0.01,0.99,-5.04,-0.45
2025-11-05 08:54:47.141,-0.14,0.0,1.0,-8.2,0.22,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:54:47.157,-0.14,0.01,1.0,-8.31,0.34,-0.09,-0.01,0.99,-4.99,-0.74
2025-11-05 08:54:47.173,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,1.0,-5.27,-0.5
2025-11-05 08:54:47.189,-0.14,0.0,1.0,-8.08,0.28,-0.09,-0.01,0.99,-5.38,-0.4
2025-11-05 08:54:47.205,-0.14,0.01,1.0,-8.14,0.56,-0.08,-0.01,0.99,-4.87,-0.34
2025-11-05 08:54:47.222,-0.14,0.0,1.0,-8.14,0.22,-0.08,-0.01,0.99,-4.76,-0.62
2025-11-05 08:54:47.238,-0.15,0.01,1.0,-8.54,0.5,-0.09,-0.01,0.99,-4.99,-0.51
2025-11-05 08:54:47.253,-0.14,0.01,1.0,-8.08,0.5,-0.09,-0.02,1.0,-5.1,-0.9
2025-11-05 08:54:47.269,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,0.99,-5.21,-0.45
2025-11-05 08:54:47.285,-0.14,0.0,1.0,-8.31,0.22,-0.09,-0.01,0.99,-5.1,-0.56
2025-11-05 08:54:47.301,-0.14,0.01,1.0,-8.25,0.34,-0.09,-0.01,0.99,-5.27,-0.4
2025-11-05 08:54:47.317,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:54:47.333,-0.14,0.01,1.0,-8.08,0.33,-0.08,-0.01,0.99,-4.87,-0.4
2025-11-05 08:54:47.349,-0.14,0.0,1.0,-8.14,0.17,-0.09,-0.01,0.99,-5.04,-0.73
2025-11-05 08:54:47.365,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,0.99,-5.15,-0.79
2025-11-05 08:54:47.380,-0.14,0.0,1.0,-8.31,0.28,-0.09,-0.01,0.99,-5.04,-0.62
2025-11-05 08:54:47.397,-0.14,0.01,1.0,-8.2,0.5,-0.1,-0.01,1.0,-5.49,-0.45
2025-11-05 08:54:47.413,-0.14,0.0,1.0,-8.03,0.17,-0.09,-0.01,0.99,-5.15,-0.45
2025-11-05 08:54:47.429,-0.15,0.01,1.0,-8.37,0.5,-0.09,-0.01,1.0,-5.21,-0.45
2025-11-05 08:54:47.444,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.0,1.0,-4.93,-0.28
2025-11-05 08:54:47.460,-0.15,0.01,1.0,-8.48,0.45,-0.09,-0.01,0.99,-5.04,-0.39
2025-11-05 08:54:47.476,-0.15,0.01,1.0,-8.37,0.39,-0.09,-0.01,0.99,-4.99,-0.45
2025-11-05 08:54:47.492,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,1.0,-4.93,-0.62
2025-11-05 08:54:47.508,-0.14,0.0,1.0,-8.25,0.22,-0.09,-0.01,1.0,-4.99,-0.73
2025-11-05 08:54:47.524,-0.14,0.01,1.0,-8.25,0.5,-0.09,-0.01,1.0,-4.99,-0.73
2025-11-05 08:54:47.540,-0.14,0.01,1.0,-8.2,0.34,-0.09,-0.01,0.99,-5.44,-0.51
2025-11-05 08:54:47.556,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.02,1.0,-5.21,-0.95
2025-11-05 08:54:47.572,-0.14,0.01,1.0,-8.08,0.39,-0.09,-0.01,0.99,-4.93,-0.45
2025-11-05 08:54:47.588,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,0.99,-4.99,-0.51
2025-11-05 08:54:47.604,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:54:47.620,-0.14,0.01,1.0,-8.25,0.34,-0.09,-0.01,0.99,-5.04,-0.45
2025-11-05 08:54:47.636,-0.14,0.0,1.0,-8.14,0.22,-0.09,-0.01,1.0,-5.15,-0.5
2025-11-05 08:54:47.652,-0.14,0.0,1.0,-8.14,0.0,-0.09,-0.02,0.99,-5.21,-0.9
2025-11-05 08:54:47.668,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.01,1.0,-4.99,-0.62
2025-11-05 08:54:47.684,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,0.99,-4.93,-0.73
2025-11-05 08:54:47.700,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:54:47.716,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,0.99,-5.04,-0.73
2025-11-05 08:54:47.732,-0.14,0.01,1.0,-8.03,0.45,-0.08,-0.01,0.99,-4.87,-0.56
2025-11-05 08:54:47.748,-0.14,0.01,1.0,-8.14,0.56,-0.08,-0.01,1.0,-4.87,-0.84
2025-11-05 08:54:47.764,-0.15,0.0,1.0,-8.42,0.17,-0.09,-0.01,1.0,-5.27,-0.73
2025-11-05 08:54:47.780,-0.14,0.0,1.0,-8.08,0.22,-0.09,-0.01,1.0,-5.15,-0.5
2025-11-05 08:54:47.795,-0.14,0.0,1.0,-8.2,0.17,-0.09,-0.01,0.99,-4.99,-0.4
2025-11-05 08:54:47.811,-0.14,0.0,1.0,-8.08,0.22,-0.09,-0.01,1.0,-5.1,-0.73
2025-11-05 08:54:47.827,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,1.0,-5.1,-0.51
2025-11-05 08:54:47.843,-0.14,0.01,1.0,-8.14,0.45,-0.09,-0.01,1.0,-4.99,-0.84
2025-11-05 08:54:47.859,-0.14,0.0,1.0,-8.08,0.28,-0.09,-0.01,1.0,-5.15,-0.78
2025-11-05 08:54:47.875,-0.14,0.01,1.0,-7.97,0.34,-0.08,-0.01,1.0,-4.87,-0.56
2025-11-05 08:54:47.892,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,1.0,-5.27,-0.67
2025-11-05 08:54:47.907,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,1.0,-5.1,-0.67
2025-11-05 08:54:47.923,-0.15,0.01,1.0,-8.59,0.34,-0.09,-0.01,0.99,-5.1,-0.79
2025-11-05 08:54:47.939,-0.15,0.01,1.0,-8.37,0.45,-0.09,-0.01,0.99,-5.38,-0.56
2025-11-05 08:54:47.955,-0.14,0.0,1.0,-8.14,0.28,-0.09,-0.01,0.99,-5.27,-0.79
2025-11-05 08:54:47.972,-0.15,0.01,1.0,-8.37,0.5,-0.09,-0.01,0.99,-4.93,-0.73
2025-11-05 08:54:47.987,-0.14,0.01,1.0,-7.86,0.5,-0.09,-0.01,0.99,-4.93,-0.73
2025-11-05 08:54:48.003,-0.14,0.0,1.0,-8.14,0.11,-0.09,-0.01,1.0,-5.27,-0.45
2025-11-05 08:54:48.019,-0.14,0.01,1.0,-8.14,0.45,-0.1,-0.01,0.99,-5.55,-0.68
2025-11-05 08:54:48.035,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,0.99,-5.15,-0.79
2025-11-05 08:54:48.052,-0.14,0.0,1.0,-8.25,0.11,-0.09,-0.01,0.99,-4.99,-0.74
2025-11-05 08:54:48.067,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.01,1.0,-4.93,-0.56
2025-11-05 08:54:48.083,-0.14,0.01,1.0,-7.97,0.62,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:48.099,-0.14,0.01,1.0,-8.25,0.34,-0.09,-0.01,0.99,-4.99,-0.56
2025-11-05 08:54:48.115,-0.14,0.01,1.0,-8.08,0.5,-0.09,-0.01,1.0,-4.99,-0.62
2025-11-05 08:54:48.131,-0.14,0.01,1.0,-8.2,0.5,-0.09,-0.01,0.99,-5.04,-0.62
2025-11-05 08:54:48.147,-0.14,0.01,1.0,-8.08,0.34,-0.08,-0.01,1.0,-4.82,-0.5
2025-11-05 08:54:48.163,-0.14,0.01,1.0,-8.31,0.45,-0.1,-0.01,0.99,-5.49,-0.62
2025-11-05 08:54:48.178,-0.14,0.0,1.01,-8.14,0.28,-0.09,-0.01,0.99,-5.04,-0.62
2025-11-05 08:54:48.195,-0.14,0.0,1.01,-8.14,0.17,-0.09,-0.01,0.99,-5.27,-0.73
2025-11-05 08:54:48.210,-0.14,0.01,1.0,-8.08,0.5,-0.08,-0.01,1.0,-4.82,-0.73
2025-11-05 08:54:48.226,-0.14,0.01,1.0,-8.2,0.33,-0.09,-0.01,1.0,-5.04,-0.56
2025-11-05 08:54:48.242,-0.15,0.01,1.0,-8.48,0.34,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:48.258,-0.14,0.01,1.01,-8.2,0.5,-0.09,-0.01,1.0,-5.1,-0.51
2025-11-05 08:54:48.274,-0.15,0.0,1.0,-8.37,0.06,-0.09,-0.01,0.99,-5.27,-0.51
2025-11-05 08:54:48.290,-0.14,0.0,1.0,-8.08,0.22,-0.09,-0.01,0.99,-5.38,-0.62
2025-11-05 08:54:48.306,-0.14,0.01,1.0,-8.14,0.34,-0.09,-0.01,0.99,-5.27,-0.79
2025-11-05 08:54:48.323,-0.14,0.0,1.01,-8.2,0.11,-0.09,-0.01,0.99,-4.93,-0.62
2025-11-05 08:54:48.338,-0.14,0.01,1.0,-8.2,0.56,-0.09,-0.01,0.99,-5.38,-0.45
2025-11-05 08:54:48.354,-0.15,0.0,1.0,-8.37,0.28,-0.09,-0.02,0.99,-5.1,-0.9
2025-11-05 08:54:48.370,-0.14,0.0,1.0,-7.97,0.17,-0.09,-0.01,0.99,-4.99,-0.62
2025-11-05 08:54:48.386,-0.14,0.0,1.0,-8.2,0.22,-0.09,-0.01,0.99,-5.44,-0.85
2025-11-05 08:54:48.402,-0.15,0.01,1.0,-8.37,0.39,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:48.418,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,0.99,-4.99,-0.79
2025-11-05 08:54:48.434,-0.14,0.0,1.0,-8.31,0.17,-0.09,-0.01,0.99,-5.1,-0.56
2025-11-05 08:54:48.450,-0.14,0.01,1.01,-8.25,0.61,-0.09,-0.01,1.0,-4.93,-0.45
2025-11-05 08:54:48.466,-0.14,0.0,1.0,-8.25,0.22,-0.09,-0.01,1.0,-5.27,-0.56
2025-11-05 08:54:48.482,-0.14,0.0,1.0,-8.08,0.06,-0.08,-0.01,1.0,-4.82,-0.45
2025-11-05 08:54:48.498,-0.14,0.01,1.0,-8.31,0.62,-0.09,-0.01,0.99,-4.93,-0.56
2025-11-05 08:54:48.514,-0.15,0.01,1.0,-8.42,0.56,-0.09,-0.01,0.99,-5.38,-0.68
2025-11-05 08:54:48.530,-0.14,0.0,1.0,-8.31,0.06,-0.09,-0.01,0.99,-5.27,-0.45
2025-11-05 08:54:48.546,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,0.99,-5.15,-0.45
2025-11-05 08:54:48.562,-0.14,0.01,1.0,-8.14,0.39,-0.08,-0.01,1.0,-4.76,-0.62
2025-11-05 08:54:48.578,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,1.0,-5.04,-0.62
2025-11-05 08:54:48.593,-0.14,0.0,1.0,-8.25,0.28,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:54:48.610,-0.14,0.01,1.0,-8.14,0.56,-0.09,-0.01,1.0,-5.21,-0.56
2025-11-05 08:54:48.625,-0.14,0.01,1.0,-8.08,0.39,-0.08,-0.01,0.99,-4.87,-0.51
2025-11-05 08:54:48.641,-0.14,0.01,1.0,-8.2,0.34,-0.09,-0.01,0.99,-5.27,-0.62
2025-11-05 08:54:48.657,-0.14,0.01,1.0,-8.25,0.39,-0.08,-0.02,0.99,-4.65,-0.9
2025-11-05 08:54:48.673,-0.14,0.01,1.0,-8.14,0.45,-0.09,-0.01,1.0,-5.04,-0.45
2025-11-05 08:54:48.689,-0.14,0.0,1.0,-8.25,0.17,-0.08,-0.01,1.0,-4.82,-0.62
2025-11-05 08:54:48.705,-0.14,0.01,1.0,-8.14,0.34,-0.08,-0.01,0.99,-4.87,-0.56
2025-11-05 08:54:48.722,-0.14,0.01,1.0,-8.08,0.5,-0.08,-0.01,0.99,-4.76,-0.56
2025-11-05 08:54:48.738,-0.14,0.0,1.01,-8.08,0.17,-0.09,-0.01,1.0,-4.93,-0.62
2025-11-05 08:54:48.753,-0.15,0.0,1.0,-8.37,0.0,-0.09,-0.01,0.99,-5.04,-0.79
2025-11-05 08:54:48.769,-0.14,0.0,1.0,-8.08,0.28,-0.09,-0.01,0.99,-5.15,-0.4
2025-11-05 08:54:48.785,-0.14,0.01,1.0,-8.14,0.34,-0.09,-0.01,0.99,-5.27,-0.4
2025-11-05 08:54:48.801,-0.15,0.01,1.0,-8.37,0.39,-0.09,-0.01,0.99,-5.1,-0.79
2025-11-05 08:54:48.817,-0.14,0.01,1.0,-8.14,0.5,-0.09,-0.02,1.0,-5.15,-0.9
2025-11-05 08:54:48.833,-0.14,0.0,1.0,-8.08,0.28,-0.09,-0.01,1.0,-5.21,-0.73
2025-11-05 08:54:48.849,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:54:48.865,-0.14,0.01,1.0,-8.14,0.34,-0.08,-0.01,0.99,-4.87,-0.34
2025-11-05 08:54:48.881,-0.15,0.0,1.0,-8.37,0.28,-0.09,-0.01,0.99,-5.04,-0.4
2025-11-05 08:54:48.897,-0.14,0.01,1.0,-8.14,0.67,-0.09,-0.01,0.99,-5.04,-0.68
2025-11-05 08:54:48.913,-0.14,0.0,1.0,-8.25,0.11,-0.09,-0.01,0.99,-5.04,-0.51
2025-11-05 08:54:48.928,-0.14,0.01,1.0,-8.2,0.45,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:54:48.944,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,0.99,-4.93,-0.62
2025-11-05 08:54:48.960,-0.14,0.01,1.0,-8.31,0.56,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:54:48.976,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.01,0.99,-5.21,-0.62
2025-11-05 08:54:48.992,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.02,1.0,-5.1,-0.9
2025-11-05 08:54:49.008,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.99,-5.15,-0.84
2025-11-05 08:54:49.024,-0.14,0.01,1.0,-8.25,0.33,-0.09,-0.01,0.99,-5.44,-0.85
2025-11-05 08:54:49.041,-0.14,0.01,1.0,-8.25,0.45,-0.08,-0.01,0.99,-4.87,-0.45
2025-11-05 08:54:49.056,-0.14,0.0,1.0,-8.08,0.28,-0.09,-0.01,0.99,-4.93,-0.56
2025-11-05 08:54:49.072,-0.14,0.0,1.0,-8.2,0.22,-0.09,-0.0,0.99,-5.38,-0.28
2025-11-05 08:54:49.088,-0.14,0.0,1.0,-8.2,0.28,-0.08,-0.01,0.99,-4.87,-0.45
2025-11-05 08:54:49.104,-0.15,0.01,1.0,-8.59,0.39,-0.09,-0.01,0.99,-4.93,-0.62
2025-11-05 08:54:49.120,-0.15,0.0,1.0,-8.37,0.17,-0.08,-0.01,0.99,-4.87,-0.57
2025-11-05 08:54:49.136,-0.14,0.01,1.0,-8.25,0.5,-0.09,-0.01,0.99,-5.38,-0.73
2025-11-05 08:54:49.152,-0.14,0.01,1.0,-8.25,0.34,-0.09,-0.01,1.0,-5.27,-0.84
2025-11-05 08:54:49.168,-0.14,0.01,1.0,-8.08,0.39,-0.09,-0.01,1.0,-4.99,-0.73
2025-11-05 08:54:49.184,-0.14,0.0,1.01,-8.03,0.22,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:49.200,-0.15,0.0,1.0,-8.37,0.0,-0.09,-0.01,0.99,-5.15,-0.57
2025-11-05 08:54:49.216,-0.15,0.01,1.0,-8.37,0.34,-0.09,-0.02,1.0,-5.38,-0.95
2025-11-05 08:54:49.231,-0.14,0.01,1.0,-8.25,0.56,-0.09,-0.01,0.99,-5.21,-0.51
2025-11-05 08:54:49.249,-0.14,0.01,1.0,-8.14,0.45,-0.09,-0.01,0.99,-5.1,-0.62
2025-11-05 08:54:49.264,-0.14,0.01,1.0,-8.03,0.33,-0.09,-0.0,0.99,-5.44,-0.28
2025-11-05 08:54:49.280,-0.14,0.0,1.0,-8.03,0.28,-0.09,-0.01,1.0,-5.04,-0.62
2025-11-05 08:54:49.295,-0.14,0.01,1.0,-8.25,0.39,-0.09,-0.01,0.99,-5.21,-0.51
2025-11-05 08:54:49.311,-0.14,0.0,1.0,-8.31,0.28,-0.09,-0.01,1.0,-4.93,-0.67
2025-11-05 08:54:49.327,-0.14,0.01,1.0,-8.2,0.45,-0.09,-0.01,0.99,-5.15,-0.45
2025-11-05 08:54:49.343,-0.14,0.01,1.0,-8.14,0.45,-0.08,-0.01,0.99,-4.76,-0.62
2025-11-05 08:54:49.359,-0.14,0.01,1.0,-8.2,0.34,-0.09,-0.02,0.99,-4.99,-0.91
2025-11-05 08:54:49.375,-0.14,0.01,1.0,-8.03,0.39,-0.08,-0.02,0.99,-4.87,-0.96
2025-11-05 08:54:49.391,-0.14,0.01,1.0,-8.31,0.34,-0.09,-0.01,0.99,-5.27,-0.51
2025-11-05 08:54:49.407,-0.14,0.01,1.0,-8.25,0.56,-0.09,-0.01,0.99,-4.99,-0.68
2025-11-05 08:54:49.423,-0.14,0.0,1.0,-8.25,0.17,-0.09,-0.01,0.99,-5.1,-0.62
2025-11-05 08:54:49.439,-0.14,0.0,1.0,-8.25,0.17,-0.09,-0.01,0.99,-5.04,-0.62
2025-11-05 08:54:49.455,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,1.0,-5.04,-0.61
2025-11-05 08:54:49.471,-0.14,0.01,1.0,-8.25,0.39,-0.09,-0.01,0.99,-5.27,-0.51
2025-11-05 08:54:49.487,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,0.99,-4.93,-0.62
2025-11-05 08:54:49.503,-0.15,0.01,1.0,-8.48,0.56,-0.09,-0.01,0.99,-5.21,-0.73
2025-11-05 08:54:49.519,-0.14,0.01,1.0,-8.2,0.62,-0.09,-0.01,1.0,-4.93,-0.67
2025-11-05 08:54:49.535,-0.14,0.01,1.0,-8.08,0.34,-0.08,-0.01,0.99,-4.82,-0.56
2025-11-05 08:54:49.551,-0.14,0.0,1.0,-8.25,0.17,-0.09,-0.01,0.99,-5.1,-0.73
2025-11-05 08:54:49.567,-0.14,0.0,1.0,-8.14,0.22,-0.09,-0.01,0.99,-5.44,-0.51
2025-11-05 08:54:49.583,-0.15,0.01,1.0,-8.37,0.34,-0.09,-0.01,0.99,-4.99,-0.51
2025-11-05 08:54:49.599,-0.14,0.0,1.0,-8.03,0.11,-0.09,-0.01,1.0,-4.93,-0.67
2025-11-05 08:54:49.615,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.02,0.99,-5.15,-0.9
2025-11-05 08:54:49.631,-0.14,0.01,1.0,-8.03,0.45,-0.09,-0.01,0.99,-5.1,-0.62
2025-11-05 08:54:49.647,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:49.663,-0.14,0.0,1.0,-8.08,0.17,-0.1,-0.01,1.0,-5.55,-0.73
2025-11-05 08:54:49.678,-0.14,0.0,1.0,-8.2,0.0,-0.09,-0.01,0.99,-5.27,-0.56
2025-11-05 08:54:49.694,-0.15,0.01,1.0,-8.37,0.62,-0.09,-0.01,1.0,-5.04,-0.79
2025-11-05 08:54:49.710,-0.15,0.01,1.0,-8.37,0.5,-0.09,-0.01,1.0,-5.04,-0.84
2025-11-05 08:54:49.727,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.01,1.0,-5.21,-0.67
2025-11-05 08:54:49.742,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.99,-4.99,-0.62
2025-11-05 08:54:49.759,-0.14,0.01,1.0,-8.31,0.56,-0.09,-0.01,0.99,-4.93,-0.45
2025-11-05 08:54:49.774,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,0.99,-5.27,-0.39
2025-11-05 08:54:49.790,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,1.0,-5.44,-0.67
2025-11-05 08:54:49.806,-0.15,0.01,1.0,-8.48,0.39,-0.09,-0.01,1.0,-4.93,-0.45
2025-11-05 08:54:49.822,-0.14,0.01,1.0,-8.14,0.33,-0.09,-0.01,0.99,-5.04,-0.34
2025-11-05 08:54:49.838,-0.14,0.0,1.01,-8.14,0.22,-0.09,-0.01,1.0,-5.04,-0.34
2025-11-05 08:54:49.854,-0.14,0.0,1.0,-8.25,0.22,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:54:49.870,-0.14,0.01,1.0,-8.31,0.39,-0.09,-0.01,1.0,-5.04,-0.67
2025-11-05 08:54:49.885,-0.14,0.0,1.0,-8.31,0.0,-0.09,-0.01,0.99,-5.27,-0.45
2025-11-05 08:54:49.901,-0.15,0.0,1.0,-8.54,0.28,-0.09,-0.01,1.0,-4.99,-0.39
2025-11-05 08:54:49.917,-0.14,0.01,1.0,-8.2,0.34,-0.09,-0.01,0.99,-5.38,-0.68
2025-11-05 08:54:49.933,-0.14,0.01,1.0,-8.25,0.34,-0.08,-0.01,0.99,-4.82,-0.4
2025-11-05 08:54:49.949,-0.14,0.01,1.0,-8.25,0.67,-0.09,-0.0,0.99,-5.04,-0.23
2025-11-05 08:54:49.965,-0.14,0.01,1.0,-8.25,0.34,-0.08,-0.0,0.99,-4.71,-0.17
2025-11-05 08:54:49.982,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.99,-4.99,-0.4
2025-11-05 08:54:49.998,-0.14,0.0,1.0,-8.25,0.28,-0.09,-0.01,1.0,-5.1,-0.39
2025-11-05 08:54:50.013,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,1.0,-5.15,-0.45
2025-11-05 08:54:50.029,-0.14,0.0,1.0,-8.08,0.28,-0.08,-0.01,0.99,-4.87,-0.57
2025-11-05 08:54:50.045,-0.14,0.01,1.0,-8.2,0.45,-0.08,-0.01,1.0,-4.76,-0.34
2025-11-05 08:54:50.062,-0.15,0.0,1.0,-8.37,0.17,-0.09,-0.01,0.99,-4.99,-0.62
2025-11-05 08:54:50.077,-0.14,0.01,1.0,-8.25,0.67,-0.08,-0.01,1.0,-4.82,-0.34
2025-11-05 08:54:50.094,-0.14,0.0,1.0,-8.31,0.28,-0.09,-0.01,1.01,-4.99,-0.5
2025-11-05 08:54:50.110,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.01,1.0,-4.93,-0.39
2025-11-05 08:54:50.125,-0.15,0.0,1.0,-8.37,0.22,-0.08,-0.01,0.99,-4.82,-0.51
2025-11-05 08:54:50.142,-0.14,0.0,1.0,-8.25,0.22,-0.08,-0.0,1.0,-4.87,-0.28
2025-11-05 08:54:50.157,-0.14,0.01,1.0,-8.14,0.56,-0.09,-0.0,1.0,-4.93,-0.28
2025-11-05 08:54:50.173,-0.14,0.0,1.0,-8.31,0.17,-0.08,-0.0,0.99,-4.76,-0.17
2025-11-05 08:54:50.189,-0.15,0.01,1.0,-8.48,0.34,-0.09,-0.0,0.99,-5.21,-0.28
2025-11-05 08:54:50.205,-0.14,0.01,1.0,-8.25,0.39,-0.08,-0.0,1.0,-4.87,-0.06
2025-11-05 08:54:50.220,-0.15,0.01,1.0,-8.42,0.33,-0.08,-0.0,0.99,-4.82,-0.17
2025-11-05 08:54:50.237,-0.14,0.0,1.0,-8.08,0.17,-0.09,-0.0,1.0,-4.93,-0.17
2025-11-05 08:54:50.252,-0.15,0.0,1.0,-8.48,0.17,-0.08,-0.01,1.0,-4.71,-0.34
2025-11-05 08:54:50.268,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,1.0,-4.99,-0.39
2025-11-05 08:54:50.284,-0.14,0.01,1.0,-8.14,0.39,-0.08,-0.01,1.0,-4.87,-0.34
2025-11-05 08:54:50.300,-0.14,0.01,1.0,-8.25,0.5,-0.09,-0.0,1.0,-5.15,-0.28
2025-11-05 08:54:50.316,-0.15,0.0,1.0,-8.37,0.06,-0.08,-0.0,0.99,-4.71,-0.23
2025-11-05 08:54:50.332,-0.15,0.01,1.0,-8.37,0.45,-0.08,-0.01,1.01,-4.82,-0.33
2025-11-05 08:54:50.348,-0.15,0.0,1.0,-8.82,0.22,-0.08,-0.01,0.99,-4.76,-0.45
2025-11-05 08:54:50.364,-0.14,0.0,1.0,-8.14,0.22,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:54:50.380,-0.15,0.0,1.0,-8.37,0.17,-0.08,-0.01,0.99,-4.87,-0.34
2025-11-05 08:54:50.396,-0.14,0.01,1.0,-8.2,0.34,-0.09,-0.0,1.0,-5.27,-0.28
