Timestamp,S1_X,S1_Y,S1_Z,S1_p,S1_r,S2_X,S2_Y,S2_Z,S2_p,S2_r
2025-11-05 08:55:25.739,-0.13,-0.0,1.0,-7.18,-0.11,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:55:25.755,-0.13,0.01,1.0,-7.29,0.34,-0.09,-0.02,0.99,-5.04,-0.9
2025-11-05 08:55:25.774,-0.13,0.01,1.0,-7.75,0.45,-0.09,-0.01,0.99,-5.04,-0.56
2025-11-05 08:55:25.792,-0.13,0.0,1.01,-7.29,0.0,-0.09,-0.01,0.99,-5.27,-0.79
2025-11-05 08:55:25.807,-0.13,-0.0,1.0,-7.41,-0.11,-0.09,-0.02,0.99,-5.15,-1.02
2025-11-05 08:55:25.822,-0.13,0.0,1.0,-7.52,0.22,-0.09,-0.01,0.99,-5.15,-0.57
2025-11-05 08:55:25.836,-0.13,0.01,1.01,-7.41,0.45,-0.09,-0.01,0.99,-5.27,-0.56
2025-11-05 08:55:25.851,-0.13,0.0,1.0,-7.41,0.11,-0.09,-0.02,0.99,-5.04,-1.02
2025-11-05 08:55:25.867,-0.13,0.0,1.0,-7.52,0.22,-0.08,-0.01,0.99,-4.82,-0.57
2025-11-05 08:55:25.882,-0.13,0.0,1.0,-7.52,0.22,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:25.898,-0.13,0.01,1.0,-7.52,0.67,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:55:25.914,-0.13,0.01,1.0,-7.52,0.34,-0.09,-0.02,0.99,-4.93,-0.91
2025-11-05 08:55:25.931,-0.13,0.01,1.0,-7.29,0.56,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:25.946,-0.12,0.01,1.0,-7.07,0.34,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:55:25.962,-0.13,0.0,1.01,-7.41,0.11,-0.09,-0.02,0.99,-4.93,-0.91
2025-11-05 08:55:25.978,-0.13,0.01,1.01,-7.52,0.33,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:55:25.994,-0.13,0.01,1.01,-7.29,0.33,-0.09,-0.01,0.99,-4.93,-0.79
2025-11-05 08:55:26.010,-0.13,0.01,1.0,-7.41,0.33,-0.09,-0.02,0.99,-5.04,-0.9
2025-11-05 08:55:26.026,-0.13,0.0,1.01,-7.52,0.11,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:55:26.042,-0.13,0.01,1.01,-7.52,0.45,-0.09,-0.01,0.99,-5.27,-0.57
2025-11-05 08:55:26.058,-0.13,0.01,1.0,-7.63,0.45,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:55:26.074,-0.13,0.01,1.0,-7.52,0.34,-0.08,-0.01,0.99,-4.71,-0.79
2025-11-05 08:55:26.090,-0.13,0.0,1.01,-7.29,0.11,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:26.106,-0.13,0.01,1.0,-7.41,0.34,-0.09,-0.01,0.99,-5.04,-0.57
2025-11-05 08:55:26.122,-0.13,0.0,1.0,-7.29,0.0,-0.09,-0.02,1.0,-5.04,-1.01
2025-11-05 08:55:26.137,-0.13,0.0,1.0,-7.29,0.0,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:55:26.157,-0.12,0.0,1.0,-7.07,0.22,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:55:26.170,-0.13,0.01,1.01,-7.29,0.45,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:55:26.185,-0.13,0.01,1.0,-7.52,0.34,-0.09,-0.01,0.99,-5.27,-0.79
2025-11-05 08:55:26.201,-0.13,0.01,1.0,-7.52,0.45,-0.09,-0.01,0.99,-4.93,-0.79
2025-11-05 08:55:26.217,-0.13,0.01,1.0,-7.52,0.33,-0.09,-0.02,1.0,-5.27,-0.9
2025-11-05 08:55:26.233,-0.13,0.0,1.0,-7.52,0.22,-0.09,-0.01,0.99,-5.15,-0.45
2025-11-05 08:55:26.249,-0.13,0.0,1.0,-7.29,0.11,-0.09,-0.02,0.99,-5.15,-0.91
2025-11-05 08:55:26.266,-0.13,0.01,1.0,-7.29,0.33,-0.09,-0.01,0.99,-5.27,-0.68
2025-11-05 08:55:26.281,-0.13,0.0,1.0,-7.52,0.22,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:55:26.297,-0.14,0.01,1.01,-7.86,0.33,-0.09,-0.01,0.99,-4.93,-0.56
2025-11-05 08:55:26.313,-0.13,0.01,1.0,-7.41,0.34,-0.09,-0.02,0.99,-5.04,-0.9
2025-11-05 08:55:26.329,-0.13,0.0,1.0,-7.41,0.11,-0.08,-0.01,0.99,-4.82,-0.57
2025-11-05 08:55:26.345,-0.14,0.01,1.01,-7.86,0.56,-0.09,-0.01,0.99,-5.04,-0.79
2025-11-05 08:55:26.361,-0.13,0.01,1.0,-7.63,0.45,-0.09,-0.01,0.98,-4.93,-0.45
2025-11-05 08:55:26.377,-0.13,0.0,1.0,-7.18,0.22,-0.09,-0.02,0.99,-5.15,-0.9
2025-11-05 08:55:26.393,-0.13,0.01,1.0,-7.63,0.34,-0.09,-0.02,0.99,-5.15,-0.9
2025-11-05 08:55:26.409,-0.13,0.0,1.0,-7.41,0.22,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:26.425,-0.13,0.01,1.01,-7.63,0.33,-0.08,-0.01,0.98,-4.82,-0.45
2025-11-05 08:55:26.441,-0.13,0.01,1.01,-7.52,0.33,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:26.457,-0.13,0.01,1.0,-7.75,0.45,-0.09,-0.0,0.99,-5.27,-0.23
2025-11-05 08:55:26.472,-0.13,0.01,1.0,-7.52,0.45,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:26.489,-0.13,0.0,1.0,-7.41,0.11,-0.08,-0.02,0.99,-4.82,-0.9
2025-11-05 08:55:26.504,-0.13,0.0,1.0,-7.52,0.22,-0.08,-0.01,0.99,-4.71,-0.68
2025-11-05 08:55:26.520,-0.13,-0.0,1.01,-7.41,-0.11,-0.09,-0.01,0.99,-5.04,-0.57
2025-11-05 08:55:26.536,-0.13,0.01,1.0,-7.29,0.34,-0.08,-0.02,0.99,-4.82,-0.9
2025-11-05 08:55:26.552,-0.13,0.0,1.01,-7.63,0.22,-0.08,-0.0,0.99,-4.71,-0.23
2025-11-05 08:55:26.568,-0.13,0.01,1.01,-7.29,0.44,-0.09,-0.0,0.99,-5.04,-0.23
2025-11-05 08:55:26.584,-0.13,0.0,1.0,-7.18,0.11,-0.09,-0.0,0.98,-4.93,-0.23
2025-11-05 08:55:26.600,-0.12,0.01,1.0,-6.96,0.33,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:55:26.616,-0.11,0.01,0.95,-6.17,0.47,-0.08,-0.01,0.99,-4.82,-0.56
2025-11-05 08:55:26.635,-0.12,0.01,1.01,-6.96,0.44,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:26.648,-0.12,0.01,1.0,-7.07,0.56,-0.09,-0.01,0.99,-5.04,-0.45
2025-11-05 08:55:26.664,-0.12,0.01,1.0,-6.96,0.56,-0.09,-0.01,0.98,-5.04,-0.57
2025-11-05 08:55:26.680,-0.12,0.0,0.99,-7.07,0.23,-0.08,-0.01,0.98,-4.82,-0.45
2025-11-05 08:55:26.697,-0.12,0.01,1.01,-6.96,0.67,-0.08,-0.01,0.99,-4.71,-0.34
2025-11-05 08:55:26.712,-0.12,0.01,1.01,-6.73,0.56,-0.09,-0.01,0.99,-4.93,-0.79
2025-11-05 08:55:26.728,-0.12,0.01,1.01,-6.84,0.45,-0.08,-0.01,0.98,-4.82,-0.57
2025-11-05 08:55:26.744,-0.12,0.01,1.0,-6.84,0.56,-0.09,-0.01,0.99,-5.04,-0.57
2025-11-05 08:55:26.760,-0.12,0.01,1.0,-6.84,0.56,-0.09,-0.0,1.0,-5.04,-0.22
2025-11-05 08:55:26.776,-0.13,0.01,1.01,-7.41,0.45,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:55:26.792,-0.12,0.01,1.0,-6.84,0.34,-0.09,-0.01,0.99,-5.04,-0.34
2025-11-05 08:55:26.808,-0.12,0.01,1.01,-6.96,0.45,-0.08,-0.01,0.99,-4.71,-0.79
2025-11-05 08:55:26.824,-0.12,0.01,1.01,-6.96,0.33,-0.08,-0.01,0.98,-4.71,-0.68
2025-11-05 08:55:26.840,-0.12,0.01,1.0,-6.84,0.45,-0.08,-0.01,0.98,-4.71,-0.34
2025-11-05 08:55:26.856,-0.12,0.01,1.0,-6.96,0.34,-0.08,-0.01,0.98,-4.82,-0.57
2025-11-05 08:55:26.871,-0.13,0.01,1.01,-7.41,0.33,-0.09,-0.01,0.98,-4.93,-0.68
2025-11-05 08:55:26.887,-0.12,0.0,1.0,-7.07,0.11,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:26.903,-0.13,0.01,1.01,-7.18,0.67,-0.08,-0.01,0.98,-4.82,-0.68
2025-11-05 08:55:26.920,-0.12,0.0,1.0,-6.96,0.11,-0.09,-0.01,0.99,-4.93,-0.79
2025-11-05 08:55:26.935,-0.13,0.01,1.0,-7.18,0.45,-0.09,-0.01,0.98,-5.27,-0.57
2025-11-05 08:55:26.951,-0.13,0.01,1.0,-7.29,0.34,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:26.967,-0.12,0.0,1.0,-6.96,0.22,-0.09,-0.01,0.98,-4.93,-0.68
2025-11-05 08:55:26.986,-0.13,0.0,1.01,-7.52,0.11,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:55:27.002,-0.13,0.01,1.01,-7.18,0.33,-0.08,-0.01,0.98,-4.71,-0.68
2025-11-05 08:55:27.015,-0.12,0.0,1.0,-6.84,0.22,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:55:27.031,-0.13,0.01,1.01,-7.18,0.33,-0.08,-0.01,0.99,-4.82,-0.57
2025-11-05 08:55:27.048,-0.12,0.01,1.0,-7.07,0.45,-0.09,-0.01,0.98,-5.15,-0.57
2025-11-05 08:55:27.063,-0.13,0.01,1.01,-7.29,0.33,-0.09,-0.01,0.98,-4.93,-0.68
2025-11-05 08:55:27.080,-0.13,0.01,1.0,-7.18,0.33,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:27.095,-0.12,0.01,1.0,-6.96,0.34,-0.08,-0.01,0.99,-4.71,-0.45
2025-11-05 08:55:27.111,-0.13,0.01,1.0,-7.18,0.56,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:27.127,-0.12,0.01,1.0,-6.84,0.34,-0.08,-0.01,0.99,-4.82,-0.57
2025-11-05 08:55:27.143,-0.12,0.0,1.0,-6.73,0.11,-0.09,-0.02,0.99,-4.93,-0.91
2025-11-05 08:55:27.159,-0.13,0.0,1.0,-7.18,0.22,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:55:27.175,-0.12,0.01,1.0,-6.96,0.45,-0.08,-0.01,0.99,-4.82,-0.34
2025-11-05 08:55:27.191,-0.12,0.0,1.0,-7.07,0.22,-0.08,-0.01,0.99,-4.82,-0.57
2025-11-05 08:55:27.207,-0.13,0.01,1.0,-7.63,0.45,-0.09,-0.01,0.99,-5.04,-0.68
2025-11-05 08:55:27.222,-0.13,0.0,1.0,-7.29,0.11,-0.09,-0.01,0.99,-5.04,-0.45
2025-11-05 08:55:27.238,-0.13,0.0,1.01,-7.18,0.22,-0.08,-0.01,0.99,-4.71,-0.34
2025-11-05 08:55:27.254,-0.13,0.0,1.01,-7.41,0.11,-0.09,-0.02,0.98,-5.04,-0.91
2025-11-05 08:55:27.270,-0.12,0.0,1.01,-7.07,0.0,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:55:27.286,-0.13,0.0,1.01,-7.18,0.11,-0.09,-0.01,0.98,-5.04,-0.57
2025-11-05 08:55:27.302,-0.13,-0.0,1.01,-7.29,-0.11,-0.09,-0.01,0.99,-5.04,-0.34
2025-11-05 08:55:27.318,-0.13,0.0,1.0,-7.29,0.11,-0.09,-0.01,0.98,-5.04,-0.45
2025-11-05 08:55:27.334,-0.12,0.01,1.0,-7.07,0.45,-0.09,-0.01,0.98,-5.04,-0.68
2025-11-05 08:55:27.350,-0.13,0.01,1.0,-7.18,0.45,-0.08,-0.01,0.99,-4.71,-0.34
2025-11-05 08:55:27.366,-0.13,0.0,1.0,-7.18,0.11,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:55:27.382,-0.13,0.0,1.0,-7.29,0.11,-0.09,-0.02,0.98,-4.93,-0.91
2025-11-05 08:55:27.398,-0.12,0.0,1.0,-7.07,0.0,-0.08,-0.01,0.98,-4.82,-0.34
2025-11-05 08:55:27.414,-0.13,0.0,1.0,-7.52,0.22,-0.09,-0.02,0.98,-4.93,-0.91
2025-11-05 08:55:27.430,-0.13,0.01,1.0,-7.18,0.45,-0.08,-0.02,0.99,-4.82,-0.91
2025-11-05 08:55:27.445,-0.13,0.0,1.0,-7.18,0.11,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:55:27.462,-0.12,0.01,1.01,-7.07,0.33,-0.08,-0.01,0.99,-4.71,-0.79
2025-11-05 08:55:27.477,-0.13,0.0,1.0,-7.29,0.22,-0.09,-0.01,0.99,-5.38,-0.34
2025-11-05 08:55:27.493,-0.13,0.0,1.0,-7.18,0.22,-0.08,-0.01,0.98,-4.82,-0.68
2025-11-05 08:55:27.509,-0.13,0.01,1.0,-7.18,0.34,-0.08,-0.01,0.98,-4.82,-0.68
2025-11-05 08:55:27.525,-0.13,-0.0,1.0,-7.52,-0.11,-0.08,-0.02,0.98,-4.71,-0.91
2025-11-05 08:55:27.541,-0.13,0.01,1.0,-7.29,0.45,-0.08,-0.01,0.98,-4.82,-0.57
2025-11-05 08:55:27.557,-0.13,0.0,1.0,-7.41,0.11,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:55:27.573,-0.13,0.0,1.01,-7.18,0.22,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:27.589,-0.13,0.0,1.01,-7.18,0.11,-0.09,-0.01,0.99,-5.04,-0.68
2025-11-05 08:55:27.606,-0.13,0.01,1.0,-7.41,0.34,-0.08,-0.02,0.99,-4.71,-0.91
2025-11-05 08:55:27.621,-0.13,0.01,1.0,-7.41,0.45,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:55:27.637,-0.13,0.01,1.0,-7.52,0.34,-0.09,-0.01,0.98,-5.04,-0.68
2025-11-05 08:55:27.653,-0.13,0.01,1.01,-7.52,0.56,-0.08,-0.01,0.99,-4.71,-0.68
2025-11-05 08:55:27.669,-0.13,0.0,1.0,-7.29,0.0,-0.08,-0.01,0.99,-4.82,-0.57
2025-11-05 08:55:27.685,-0.13,0.0,1.0,-7.41,0.22,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:55:27.701,-0.12,0.01,1.0,-7.07,0.33,-0.08,-0.01,0.99,-4.82,-0.34
2025-11-05 08:55:27.716,-0.13,0.0,1.0,-7.52,0.11,-0.08,-0.01,0.98,-4.82,-0.45
2025-11-05 08:55:27.733,-0.13,0.01,1.01,-7.29,0.45,-0.08,-0.01,0.99,-4.59,-0.57
2025-11-05 08:55:27.749,-0.13,0.01,1.0,-7.41,0.45,-0.08,-0.01,0.98,-4.82,-0.57
2025-11-05 08:55:27.764,-0.13,0.01,1.01,-7.41,0.33,-0.09,-0.01,0.98,-4.93,-0.8
2025-11-05 08:55:27.780,-0.13,0.01,1.01,-7.29,0.67,-0.09,-0.02,0.99,-4.93,-0.91
2025-11-05 08:55:27.796,-0.13,0.01,1.0,-7.41,0.33,-0.09,-0.01,0.99,-4.93,-0.45
2025-11-05 08:55:27.812,-0.13,0.0,1.0,-7.18,0.22,-0.08,-0.01,0.98,-4.82,-0.8
2025-11-05 08:55:27.828,-0.13,0.0,1.01,-7.63,0.0,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:55:27.845,-0.13,0.01,1.0,-7.52,0.67,-0.08,-0.01,0.99,-4.59,-0.79
2025-11-05 08:55:27.860,-0.12,0.0,1.0,-7.07,0.11,-0.09,-0.01,0.98,-5.04,-0.68
2025-11-05 08:55:27.876,-0.13,0.0,1.0,-7.29,0.11,-0.09,-0.01,0.99,-5.04,-0.57
2025-11-05 08:55:27.894,-0.13,0.01,1.0,-7.41,0.45,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:55:27.908,-0.12,0.0,1.0,-7.07,0.22,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:55:27.924,-0.13,0.0,1.0,-7.52,0.11,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:55:27.940,-0.13,0.01,1.0,-7.18,0.45,-0.09,-0.01,0.99,-5.04,-0.57
2025-11-05 08:55:27.956,-0.13,0.0,1.0,-7.63,0.11,-0.09,-0.01,0.99,-5.15,-0.57
2025-11-05 08:55:27.972,-0.13,0.01,1.01,-7.18,0.33,-0.09,-0.0,0.99,-5.04,-0.23
2025-11-05 08:55:27.988,-0.13,0.0,1.0,-7.52,0.11,-0.08,-0.01,0.98,-4.82,-0.68
2025-11-05 08:55:28.003,-0.13,0.01,1.0,-7.29,0.33,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:55:28.020,-0.13,0.01,1.0,-7.29,0.45,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:55:28.036,-0.12,0.01,1.0,-7.07,0.45,-0.09,-0.01,0.98,-4.93,-0.68
2025-11-05 08:55:28.051,-0.13,0.0,1.0,-7.41,0.11,-0.09,-0.01,0.99,-4.93,-0.45
2025-11-05 08:55:28.067,-0.13,0.01,1.0,-7.52,0.45,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:55:28.083,-0.13,0.0,1.01,-7.52,0.11,-0.09,-0.01,1.0,-5.04,-0.79
2025-11-05 08:55:28.099,-0.13,0.0,1.0,-7.52,0.22,-0.09,-0.01,0.99,-5.27,-0.79
2025-11-05 08:55:28.115,-0.13,0.0,1.0,-7.18,0.0,-0.09,-0.01,0.99,-5.04,-0.68
2025-11-05 08:55:28.131,-0.13,0.0,1.01,-7.41,0.22,-0.08,-0.02,0.99,-4.82,-0.91
2025-11-05 08:55:28.147,-0.13,0.0,1.0,-7.41,0.11,-0.09,-0.01,0.99,-5.04,-0.79
2025-11-05 08:55:28.163,-0.13,0.01,1.01,-7.29,0.33,-0.08,-0.01,0.98,-4.82,-0.57
2025-11-05 08:55:28.179,-0.13,0.01,1.0,-7.41,0.34,-0.09,-0.01,0.99,-5.04,-0.79
2025-11-05 08:55:28.195,-0.13,0.0,1.0,-7.52,0.11,-0.09,-0.01,0.99,-5.04,-0.45
2025-11-05 08:55:28.211,-0.13,0.01,1.0,-7.75,0.34,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:55:28.227,-0.13,-0.0,1.0,-7.41,-0.11,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:55:28.243,-0.13,0.01,1.0,-7.52,0.34,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:55:28.259,-0.13,0.01,1.0,-7.41,0.34,-0.08,-0.01,0.98,-4.71,-0.46
2025-11-05 08:55:28.275,-0.13,0.0,1.0,-7.52,0.22,-0.08,-0.01,0.98,-4.71,-0.57
2025-11-05 08:55:28.291,-0.14,0.01,1.0,-7.86,0.34,-0.09,-0.02,0.99,-4.93,-0.91
2025-11-05 08:55:28.307,-0.13,0.01,1.0,-7.41,0.34,-0.08,-0.01,1.0,-4.82,-0.45
2025-11-05 08:55:28.323,-0.12,0.01,1.0,-7.07,0.33,-0.08,-0.01,0.98,-4.82,-0.57
