run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
4,LeftGlove,99155,7772,-1,-1,1.71,-0.79,0.37,-0.15,0.21,0.1,0,0,0,0,0,0,2119,1883,0.56,-0.34,1.41,0.09,0.31,0.18,-1.98,-0.02,0.33,0.31,-0.5,1.09,1052,2088,-0.29,2.96,1.71,-0.27,0.16,0.62,-2.51,0.57,0.14,0.26,-0.2,1.19,0,2056,-0.98,0.83,-0.14,-0.4,-0.05,1.4,2.12,0.42,0.7,-0.07,0.33,1.18,2129,2286,1.44,1.41,-1.41,0.45,-0.26,0.39,-2.59,0.49,0.3,0.32,-0.11,1.17,1991,2031,-0.24,0.34,0.72,-0.5,-0.47,1.21,0.35,-0.14,0.44,-0.2,0.19,1.33,4.59,-6.6,3.99,37.63,27.44,50.94
4,LeftGlove,99265,7882,-1,-1,1.63,-0.65,0.58,-0.15,0.29,0.05,0,0,0,0,0,0,2116,1883,0.91,-0.08,1.18,0.04,0.92,-0.33,-1.85,0.17,0.26,0.1,-0.85,0.98,1051,2086,-0.62,2.88,1.89,-0.51,-0.17,0.08,-2.22,0.75,0.03,0.17,-0.64,1.17,0,2056,-0.84,0.88,-0.42,-0.56,0.1,1.14,2.24,0.61,0.78,0.27,0.39,1.05,2132,2285,1.25,1.22,-1.52,0.36,-0.35,0.54,-2.22,0.62,0.28,0.31,-0.39,1.21,1989,2031,-0.25,0.53,0.66,-0.98,-0.03,0.86,0.49,0.13,0.35,-0.95,0.58,1.0,0.08,-7.54,6.98,44.06,15.31,48.88
4,LeftGlove,99375,8001,-1,-1,1.41,-0.53,0.65,-0.28,0.26,0.03,0,0,0,0,0,0,2120,1887,1.07,-0.11,1.05,0.7,0.63,-0.15,-1.72,0.23,0.17,-0.35,-0.9,0.9,1052,2088,-1.27,2.98,1.99,-0.61,0.66,-0.2,-1.93,0.86,0.08,0.25,-0.58,1.17,0,2057,-0.37,1.03,-0.5,-0.44,0.31,0.9,2.41,0.65,0.97,0.22,0.52,1.07,2132,2283,0.78,2.01,-1.95,0.39,0.05,0.32,-1.96,0.63,0.35,0.28,-0.19,1.34,1983,2031,-0.1,0.54,0.68,-0.73,0.1,1.03,0.57,0.13,0.41,-0.26,0.46,1.23,-2.81,-6.78,7.02,42.19,0.13,49.88
4,LeftGlove,99493,8122,-1,-1,1.24,-0.53,0.63,-0.24,0.16,0.04,0,0,0,0,0,0,2119,1893,0.76,-0.23,1.34,0.26,0.09,0.09,-1.57,-0.01,0.28,-0.47,-0.01,1.12,1050,2085,-1.08,3.1,1.79,-0.33,0.41,0.05,-1.85,0.75,0.35,0.39,-0.28,1.42,0,2055,-0.52,1.08,0.01,-0.68,-0.6,1.71,2.59,0.4,0.96,-0.36,0.15,1.48,2134,2287,1.09,1.79,-2.38,0.43,-0.55,0.82,-2.16,0.45,0.47,0.37,0.63,1.31,1991,2031,0.05,0.26,0.81,0.21,-0.34,1.32,0.51,0.11,0.46,-0.48,0.46,1.22,-2.43,-7.79,6.54,29.44,-11.19,52.63
4,LeftGlove,99614,8232,-1,-1,1.17,-0.68,0.57,-0.16,0.02,0.07,0,0,0,0,0,0,2119,1895,0.24,-2.79,1.65,-0.38,0.26,-0.89,-1.88,-0.21,0.53,0.2,0.12,1.22,1048,2087,-0.09,-3.11,1.71,0.45,-0.84,0.27,-2.47,0.58,0.31,0.09,0.29,1.49,0,2057,-0.98,0.83,-0.01,-0.32,-0.02,-0.07,2.26,0.35,0.83,-0.33,0.06,1.36,2133,2285,1.78,1.28,0.2,-0.54,-0.43,0.87,-2.7,0.46,0.31,0.42,-0.12,1.09,1989,2031,-0.18,0.23,0.86,-0.46,-0.14,1.46,0.25,-0.04,0.45,-0.18,0.25,1.32,-2.24,-8.12,5.52,14.56,-15.44,50.63
4,LeftGlove,99725,8341,-1,-1,1.19,-0.8,0.51,0.01,-0.08,0.07,0,0,0,0,0,0,2117,1893,0.36,-2.66,1.8,-0.03,-0.28,-0.52,-2.23,-0.1,0.6,0.55,-0.14,1.22,1052,2084,-0.24,3.08,1.88,-0.23,-0.3,0.25,-2.76,0.62,0.1,0.1,-0.36,1.35,0,2056,-1.22,0.62,-0.21,-0.03,0.66,1.25,1.92,0.5,0.73,0.16,0.33,1.03,2133,2282,1.69,1.1,0.02,-0.32,-0.66,0.37,-2.96,0.51,0.09,0.17,-0.46,1.2,1982,2029,-0.38,0.3,0.85,-0.45,-0.46,1.28,0.17,-0.06,0.25,-0.02,1.63,0.79,-1.77,-8.55,5.18,4.69,-19.31,47.0
4,LeftGlove,99833,8451,-1,-1,1.0,-0.74,0.53,0.06,-0.07,0.04,0,0,0,0,0,0,2118,1892,0.41,-2.71,1.86,0.36,-0.23,-0.58,-2.42,0.07,0.67,0.98,-0.05,0.94,1048,2085,-0.32,3.13,2.07,-0.34,-0.46,-0.42,-2.84,0.77,-0.03,0.57,-0.4,1.12,0,2056,-1.4,0.67,-0.43,-0.95,-1.46,0.14,1.87,0.66,0.84,-0.03,0.67,0.7,2133,2285,1.48,1.05,-0.34,0.15,0.01,0.33,-3.03,0.69,0.05,0.55,-0.32,1.13,1982,2031,-0.45,0.27,0.92,0.5,-0.87,1.09,-0.14,0.18,0.36,-0.82,0.07,1.08,-6.37,-4.95,5.62,357.63,-36.75,42.63
4,LeftGlove,99943,8562,-1,-1,0.73,-0.57,0.56,0.05,-0.18,0.09,0,0,0,0,0,0,2119,1889,0.19,-2.92,1.69,-0.11,-0.42,-0.33,-2.21,0.06,0.67,0.66,-0.13,0.92,1051,2087,-0.4,-3.09,2.19,0.27,-0.54,-0.68,-2.55,0.95,0.07,0.65,-0.39,1.02,0,2057,-1.43,1.01,-0.67,-0.77,-0.25,0.95,2.18,0.64,1.06,0.04,0.46,1.06,2131,2284,1.25,1.08,-0.99,0.02,-0.01,0.78,-2.74,0.74,0.33,0.38,-0.01,1.48,1964,2029,-0.38,0.43,0.98,-0.7,-0.2,0.94,0.04,0.39,0.39,-1.11,0.82,0.53,-9.17,-3.79,4.57,355.06,-55.13,44.06
4,LeftGlove,100054,8671,-1,-1,0.66,-0.47,0.48,-0.06,-0.11,0.12,0,0,0,0,0,0,2119,1885,0.12,-2.97,1.66,-0.06,-0.2,0.02,-1.88,-0.09,0.57,-0.06,0.1,1.15,1049,2083,-0.91,-3.04,1.82,-0.6,0.5,0.55,-2.11,0.84,0.34,0.35,-0.25,1.52,0,2055,-0.9,1.22,-0.27,-0.59,0.02,1.3,2.45,0.49,1.15,-0.55,0.48,1.23,2131,2284,1.23,1.88,-1.7,0.18,-0.37,0.93,-2.34,0.57,0.52,0.34,0.41,1.46,1965,2031,-0.15,0.39,0.88,-0.27,0.21,0.94,0.23,0.28,0.53,-0.5,-0.21,1.07,-9.14,-2.91,3.53,359.06,-61.25,50.94
4,LeftGlove,100164,8782,-1,-1,0.66,-0.43,0.43,0.02,-0.01,0.08,0,0,0,0,0,0,2116,1886,-0.08,-3.0,1.94,-0.58,-0.7,-0.8,-1.84,-0.26,0.56,0.3,0.53,0.73,1052,2083,-0.91,-3.07,1.81,0.06,-0.07,-0.19,-2.06,0.75,0.3,0.18,0.15,1.24,0,2056,-0.76,1.15,-0.12,-0.34,-0.51,1.05,2.4,0.47,0.99,-0.43,0.06,0.84,2130,2284,1.32,1.29,-1.42,-0.09,0.5,0.83,-2.43,0.53,0.39,0.11,0.32,1.39,1947,2031,-0.14,0.29,0.84,0.19,-0.14,0.86,0.25,0.25,0.44,-0.71,0.2,0.9,-9.1,-3.56,2.59,2.19,-61.56,49.56
4,LeftGlove,100339,8951,-1,-1,0.53,-0.41,0.39,0.02,-0.04,0.16,0,0,0,0,0,0,2119,1887,0.3,-2.79,1.94,0.32,-0.8,-0.93,-2.13,-0.02,0.62,0.5,0.12,1.08,1049,2079,-1.27,-2.86,2.03,-0.5,-0.16,-0.13,-2.02,1.05,0.2,0.64,-0.77,1.02,0,2055,-1.31,1.15,-0.95,-1.08,0.14,0.64,2.29,0.74,1.28,0.04,1.02,0.84,2131,2282,0.89,2.24,-1.61,0.68,-0.26,0.29,-2.28,0.92,0.52,0.96,-0.29,1.17,1975,2038,-0.44,0.56,1.13,-0.66,-0.79,0.75,0.0,0.41,0.39,-0.75,0.09,0.98,-9.87,-1.55,1.78,356.56,-76.38,55.44
4,LeftGlove,100443,9061,-1,-1,0.42,-0.38,0.38,0.04,-0.1,0.1,0,0,0,0,0,0,2123,1877,0.27,-2.9,1.71,0.77,-0.65,-0.67,-2.14,0.2,0.72,1.04,-0.4,0.66,1047,2085,-1.27,-2.67,2.15,-0.26,-0.32,-0.58,-1.91,1.21,0.29,1.03,-0.69,0.54,0,2055,-1.74,1.13,-1.31,-0.98,-0.76,0.34,2.3,0.78,1.42,-0.26,0.87,0.57,2131,2279,0.71,2.4,-1.64,0.52,0.35,0.26,-2.26,0.99,0.57,0.97,-0.37,0.96,1978,4095,-0.47,0.56,1.19,-0.6,-0.94,0.44,-0.06,0.46,0.34,-0.81,0.13,0.81,-10.95,-0.43,0.71,354.81,-84.88,4.75
4,LeftGlove,100554,9171,-1,-1,0.22,-0.33,0.42,0.05,-0.12,0.09,0,0,0,0,0,0,2156,1869,-0.02,0.08,1.37,-0.71,-0.11,-0.27,-1.99,0.14,0.66,0.4,-0.45,0.66,1049,2080,-1.4,-2.72,2.08,-0.33,-0.05,-0.3,-1.99,1.09,0.24,0.65,-0.56,0.86,0,2055,-1.39,1.11,-0.99,-0.83,0.05,0.75,2.28,0.73,1.27,-0.33,0.63,0.75,2130,2277,0.88,2.26,-1.57,0.41,-0.28,0.53,-2.29,0.85,0.46,0.64,-0.33,1.18,1976,2035,-0.37,0.5,1.03,-0.51,-0.36,0.78,-0.01,0.35,0.37,-0.5,0.02,1.08,-10.45,-0.74,-0.02,351.94,-88.06,178.94
4,LeftGlove,100664,9271,-1,-1,0.13,-0.3,0.44,0.06,-0.13,0.06,0,0,0,0,0,0,2121,1869,0.05,0.0,1.39,-0.36,-0.25,-0.26,-2.0,0.06,0.63,0.47,-0.18,0.76,1047,2083,-1.63,-2.8,1.99,-0.29,0.09,-0.24,-2.0,0.98,0.21,0.31,-0.5,1.06,0,2055,-1.07,1.03,-0.7,-0.41,0.15,0.96,2.25,0.75,1.2,-0.02,0.55,0.67,2130,2276,0.94,2.19,-1.59,0.32,-0.17,0.58,-2.24,0.76,0.45,0.49,-0.1,1.17,1971,2035,-0.3,0.48,0.97,-0.4,-0.25,0.63,0.06,0.31,0.39,-0.54,-0.15,0.9,-8.81,-0.95,-0.24,352.94,-86.44,179.44
