run_index,request_id,request_ts,left_hand,left_glove_time_ms,left_time,left_palm_mcp_flex,left_palm_pip_flex,left_palm_mid_yaw,left_palm_mid_pitch,left_palm_mid_roll,left_palm_mid_ax,left_palm_mid_ay,left_palm_mid_az,left_palm_prox_yaw,left_palm_prox_pitch,left_palm_prox_roll,left_palm_prox_ax,left_palm_prox_ay,left_palm_prox_az,left_thumb_mcp_flex,left_thumb_pip_flex,left_thumb_mid_yaw,left_thumb_mid_pitch,left_thumb_mid_roll,left_thumb_mid_ax,left_thumb_mid_ay,left_thumb_mid_az,left_thumb_prox_yaw,left_thumb_prox_pitch,left_thumb_prox_roll,left_thumb_prox_ax,left_thumb_prox_ay,left_thumb_prox_az,left_index_mcp_flex,left_index_pip_flex,left_index_mid_yaw,left_index_mid_pitch,left_index_mid_roll,left_index_mid_ax,left_index_mid_ay,left_index_mid_az,left_index_prox_yaw,left_index_prox_pitch,left_index_prox_roll,left_index_prox_ax,left_index_prox_ay,left_index_prox_az,left_middle_mcp_flex,left_middle_pip_flex,left_middle_mid_yaw,left_middle_mid_pitch,left_middle_mid_roll,left_middle_mid_ax,left_middle_mid_ay,left_middle_mid_az,left_middle_prox_yaw,left_middle_prox_pitch,left_middle_prox_roll,left_middle_prox_ax,left_middle_prox_ay,left_middle_prox_az,left_ring_mcp_flex,left_ring_pip_flex,left_ring_mid_yaw,left_ring_mid_pitch,left_ring_mid_roll,left_ring_mid_ax,left_ring_mid_ay,left_ring_mid_az,left_ring_prox_yaw,left_ring_prox_pitch,left_ring_prox_roll,left_ring_prox_ax,left_ring_prox_ay,left_ring_prox_az,left_pinky_mcp_flex,left_pinky_pip_flex,left_pinky_mid_yaw,left_pinky_mid_pitch,left_pinky_mid_roll,left_pinky_mid_ax,left_pinky_mid_ay,left_pinky_mid_az,left_pinky_prox_yaw,left_pinky_prox_pitch,left_pinky_prox_roll,left_pinky_prox_ax,left_pinky_prox_ay,left_pinky_prox_az,left_wrist_ax,left_wrist_ay,left_wrist_az,left_wrist_heading,left_wrist_pitch,left_wrist_roll,right_hand,right_glove_time_ms,right_time,right_palm_mcp_flex,right_palm_pip_flex,right_palm_mid_yaw,right_palm_mid_pitch,right_palm_mid_roll,right_palm_mid_ax,right_palm_mid_ay,right_palm_mid_az,right_palm_prox_yaw,right_palm_prox_pitch,right_palm_prox_roll,right_palm_prox_ax,right_palm_prox_ay,right_palm_prox_az,right_thumb_mcp_flex,right_thumb_pip_flex,right_thumb_mid_yaw,right_thumb_mid_pitch,right_thumb_mid_roll,right_thumb_mid_ax,right_thumb_mid_ay,right_thumb_mid_az,right_thumb_prox_yaw,right_thumb_prox_pitch,right_thumb_prox_roll,right_thumb_prox_ax,right_thumb_prox_ay,right_thumb_prox_az,right_index_mcp_flex,right_index_pip_flex,right_index_mid_yaw,right_index_mid_pitch,right_index_mid_roll,right_index_mid_ax,right_index_mid_ay,right_index_mid_az,right_index_prox_yaw,right_index_prox_pitch,right_index_prox_roll,right_index_prox_ax,right_index_prox_ay,right_index_prox_az,right_middle_mcp_flex,right_middle_pip_flex,right_middle_mid_yaw,right_middle_mid_pitch,right_middle_mid_roll,right_middle_mid_ax,right_middle_mid_ay,right_middle_mid_az,right_middle_prox_yaw,right_middle_prox_pitch,right_middle_prox_roll,right_middle_prox_ax,right_middle_prox_ay,right_middle_prox_az,right_ring_mcp_flex,right_ring_pip_flex,right_ring_mid_yaw,right_ring_mid_pitch,right_ring_mid_roll,right_ring_mid_ax,right_ring_mid_ay,right_ring_mid_az,right_ring_prox_yaw,right_ring_prox_pitch,right_ring_prox_roll,right_ring_prox_ax,right_ring_prox_ay,right_ring_prox_az,right_pinky_mcp_flex,right_pinky_pip_flex,right_pinky_mid_yaw,right_pinky_mid_pitch,right_pinky_mid_roll,right_pinky_mid_ax,right_pinky_mid_ay,right_pinky_mid_az,right_pinky_prox_yaw,right_pinky_prox_pitch,right_pinky_prox_roll,right_pinky_prox_ax,right_pinky_prox_ay,right_pinky_prox_az,right_wrist_ax,right_wrist_ay,right_wrist_az,right_wrist_heading,right_wrist_pitch,right_wrist_roll
12,11,2026-04-18T13:03:50.752,LeftGlove,52048,459,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2057,1893,0.02,0,0,0.0,0.0,-0.01,-0.03,0,0,0.0,0.0,0.0,1049,2087,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,2057,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.01,0.0,0.0,2137,2288,-0.02,0,0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,-0.01,0.0,2008,2021,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,0.1,3.23,9.21,0,0.5,-19.25,RightGlove,38632,459,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2087,2131,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,1743,1684,0.02,0.0,0.0,0.0,0.0,-0.01,0.0,0,0,-0.01,0.01,0.0,1618,2046,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3239,3431,0.0,0.0,-0.01,-0.01,0.0,-0.01,0,0,0,0,0,0,2200,2072,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,-0.02,0.0,0.01,0.14,4.87,8.47,359.94,0.56,-29.69
12,12,2026-04-18T13:03:50.783,LeftGlove,52087,499,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2059,1892,0.02,0,0,0.0,-0.01,0.0,-0.03,0,0,0.0,0.0,-0.01,1049,2087,0.04,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0,2055,0.0,0.0,0.0,-0.01,0.0,0.01,-0.02,0.0,0.0,-0.01,0.0,0.0,2137,2292,-0.02,0,0,-0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2009,2021,0.0,0.0,0.0,-0.01,0.0,0.01,0.01,0,0,0.0,0.0,0.0,0.12,3.2,9.2,0,0.5,-19.25,RightGlove,38672,499,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2085,2132,0.0,0,0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.01,-0.01,0.0,1741,1683,0.02,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0.0,0.01,0.0,1621,2053,0.02,0.0,0.0,-0.01,0.0,0.01,0.02,0,0,0.0,0.0,0.0,3215,3434,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2191,2075,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,-0.01,0.0,0.0,0.11,4.87,8.44,359.94,0.56,-29.69
12,13,2026-04-18T13:03:50.823,LeftGlove,52128,539,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2030,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1055,2088,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,2057,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2127,2291,-0.02,0,0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,2006,2023,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.26,9.23,0,0.5,-19.25,RightGlove,38712,539,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2088,2129,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,1739,1677,0.02,0.0,0.0,0.01,0.0,-0.01,0.0,0,0,0.0,0.0,0.0,1622,2055,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.01,0.01,-0.01,3241,3432,0.0,0.0,-0.01,0.0,0.01,0.0,0,0,0,0,0,0,2201,2075,-0.02,0,0,0.01,0.0,0.0,0.01,0.01,0,0.0,0.0,0.0,0.09,4.88,8.51,359.94,0.56,-29.69
12,14,2026-04-18T13:03:50.863,LeftGlove,52168,579,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2060,1892,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1050,2083,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2055,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2291,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,2009,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,0.07,3.22,9.21,0,0.5,-19.25,RightGlove,38751,579,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2135,0.0,0,0,0.0,-0.01,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,1734,1678,0.02,0.0,0.0,-0.01,0.0,-0.01,0.0,0,0,0.0,0.0,-0.01,1613,2063,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.01,0.0,3239,3433,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2200,2075,-0.02,0,0,0.0,0.0,-0.01,0.01,0.01,0,0.0,-0.01,0.0,0.1,4.85,8.47,359.94,0.56,-29.69
12,15,2026-04-18T13:03:50.904,LeftGlove,52209,619,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2057,1893,0.02,0,0,0.01,0.0,0.0,-0.03,0,0,0.0,0.0,-0.01,1048,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2056,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2137,2292,-0.02,0,0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2007,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.2,9.16,0,0.5,-19.25,RightGlove,38792,619,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2086,2136,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.0,0.0,1735,1683,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,1621,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.01,0.0,3241,3431,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2201,2074,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,-0.01,0.0,0.01,0.11,4.87,8.48,359.94,0.56,-29.69
12,16,2026-04-18T13:03:50.949,LeftGlove,52247,658,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,-0.01,2056,1891,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1052,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2056,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2137,2292,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,2009,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.23,9.21,0,0.5,-19.25,RightGlove,38831,659,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2087,2133,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,0.0,0.0,1741,1679,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1621,2055,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3237,3433,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2212,2077,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,0.0,0.0,0.01,0.1,4.87,8.45,359.94,0.56,-29.69
12,17,2026-04-18T13:03:50.983,LeftGlove,52287,699,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2057,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1051,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,2056,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2136,2291,-0.02,0,0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2011,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.11,3.24,9.22,0,0.5,-19.25,RightGlove,38871,699,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,-0.01,2078,2135,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,0.0,0.01,1738,1679,0.02,0.0,0.0,0.0,0.0,-0.01,0.0,0,0,0.0,0.01,0.0,1619,2056,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3239,3431,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2203,2077,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,0.0,0.0,0.0,0.15,4.89,8.46,359.94,0.56,-29.69
12,18,2026-04-18T13:03:51.025,LeftGlove,52327,738,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2059,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,-0.01,1049,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2056,0.0,0.0,0.0,0.0,-0.01,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2139,2291,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,2008,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,-0.01,0.0,-0.01,0.13,3.19,9.27,0,0.5,-19.25,RightGlove,38912,739,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,-0.01,2088,2133,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.0,0.0,1739,1679,0.02,0.0,0.0,0.0,0.0,-0.01,0.0,0,0,0.0,0.0,0.0,1621,2056,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0,0,0.0,0.0,0.0,3237,3430,0.0,0.0,-0.01,-0.01,0.01,0.0,0,0,0,0,0,0,2200,2076,-0.02,0,0,0.01,0.0,0.0,0.01,0.01,0,-0.01,0.0,0.0,0.14,4.86,8.48,359.94,0.56,-29.69
12,19,2026-04-18T13:03:51.065,LeftGlove,52367,778,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1893,0.02,0,0,-0.01,-0.01,0.0,-0.03,0,0,0.0,-0.01,0.0,1051,2084,0.04,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,2055,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,-0.01,-0.01,0.0,2139,2293,-0.02,0,0,0.0,0.0,-0.02,0.01,0.0,0.0,0.0,0.0,-0.01,2009,2025,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,0,0,-0.01,-0.01,-0.01,0.09,3.21,9.21,0,0.5,-19.25,RightGlove,38952,779,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2087,2131,0.0,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0.0,1740,1679,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0.0,0.01,0.0,1623,2045,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.01,0.01,3241,3435,0.0,0.0,-0.01,0.0,0.0,0.01,0,0,0,0,0,0,2199,2076,-0.02,0,0,0.01,0.0,0.01,0.01,0.01,0,0.0,0.0,0.02,0.12,4.84,8.44,359.94,0.56,-29.69
12,20,2026-04-18T13:03:51.103,LeftGlove,52408,818,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,-0.01,0.0,-0.01,2063,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.01,-0.01,1065,2103,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0,2056,0.0,0.0,0.0,0.0,0.01,-0.01,-0.02,0.0,0.0,0.0,0.0,-0.01,2139,2292,-0.02,0,0,0.0,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,2007,2023,0.0,0.0,0.0,0.01,0.0,-0.01,0.01,0,0,0.0,-0.01,-0.01,0.08,3.24,9.22,0,0.5,-19.25,RightGlove,38991,819,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2087,2129,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,1737,1683,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.01,0.0,0.0,1620,2053,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3240,3437,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2199,2075,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,0.0,0.0,0.0,0.11,4.88,8.49,359.94,0.56,-29.69
12,21,2026-04-18T13:03:51.149,LeftGlove,52447,858,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1893,0.02,0,0,0.01,0.0,0.0,-0.03,0,0,0.01,0.0,-0.01,1052,2083,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2057,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2139,2291,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,2011,2021,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,-0.01,-0.01,0.11,3.21,9.23,0,0.5,-19.25,RightGlove,39031,859,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2088,2133,0.0,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,-0.02,-0.01,-0.01,1741,1683,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.01,0.0,0.0,1621,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3246,3433,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2197,2073,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,-0.01,0.0,0.0,0.12,4.87,8.48,359.94,0.56,-29.69
12,22,2026-04-18T13:03:51.184,LeftGlove,52487,898,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2059,1892,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1052,2086,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,2056,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,-0.01,0.0,0.0,2140,2292,-0.02,0,0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2011,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.07,3.22,9.23,0,0.5,-19.25,RightGlove,39071,899,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2090,2143,0.0,0,0,0.0,-0.01,0.0,-0.01,0.0,0.0,-0.01,0.0,-0.01,1740,1677,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.01,0.0,0.0,1621,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.01,0.0,3239,3433,0.0,0.0,-0.01,0.0,0.01,0.0,0,0,0,0,0,0,2200,2073,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,0.0,0.0,0.01,0.12,4.85,8.49,359.94,0.56,-29.69
12,23,2026-04-18T13:03:51.224,LeftGlove,52527,938,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2059,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1051,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2056,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2140,2292,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2011,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,0.11,3.22,9.23,0,0.5,-19.25,RightGlove,39111,939,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2133,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,1743,1677,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0,0,0.0,0.01,-0.01,1621,2056,0.02,0.0,0.0,0.0,0.01,-0.01,0.02,0,0,0.0,0.0,0.0,3239,3433,0.0,0.0,-0.01,0.0,0.01,0.0,0,0,0,0,0,0,2196,2075,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,-0.01,0.0,0.01,0.12,4.84,8.45,359.94,0.56,-29.69
12,24,2026-04-18T13:03:51.265,LeftGlove,52567,978,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.01,2063,1894,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1049,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2057,0.0,0.0,0.0,0.0,-0.01,0.0,-0.02,0.0,0.0,-0.01,0.0,0.0,2137,2291,-0.02,0,0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2011,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.24,9.21,0,0.5,-19.25,RightGlove,39151,979,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2087,2135,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,-0.01,1737,1676,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.01,0.0,0.0,1634,2055,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3240,3433,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2203,2075,-0.02,0,0,0.0,0.0,0.0,0.01,0.01,0,-0.01,0.0,0.0,0.12,4.87,8.49,359.94,0.56,-29.69
12,25,2026-04-18T13:03:51.302,LeftGlove,52607,1018,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1051,2084,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2056,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2137,2293,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2007,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.23,9.22,0,0.5,-19.25,RightGlove,39191,1019,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.01,2089,2132,0.0,0,0,0.01,0.0,-0.01,-0.01,0.0,0.0,-0.01,0.0,0.0,1739,1683,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1613,2045,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3239,3435,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2199,2074,-0.02,0,0,0.0,0.0,0.01,0.01,0.01,0,0.0,0.0,-0.01,0.11,4.87,8.44,359.94,0.56,-29.69
12,26,2026-04-18T13:03:51.346,LeftGlove,52647,1058,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.01,2057,1898,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1049,2085,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0,2073,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2137,2292,-0.02,0,0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2009,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.01,0.12,3.23,9.21,0,0.5,-19.25,RightGlove,39231,1058,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2132,0.0,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,-0.02,0.0,-0.01,1736,1677,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1623,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,-0.01,0.0,0.0,3239,3433,0.0,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,0,0,2200,2077,-0.02,0,0,0.01,0.0,0.0,0.01,0.01,0,0.0,0.0,0.01,0.14,4.87,8.49,359.94,0.56,-29.69
12,27,2026-04-18T13:03:51.382,LeftGlove,52687,1098,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,-0.01,0.0,2059,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1054,2086,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2056,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2137,2291,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,-0.01,2009,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.1,3.25,9.22,0,0.5,-19.25,RightGlove,39271,1099,-1,-1,0,0,0,0,0,0,-0.02,0,0,-0.01,0.0,0.0,2087,2087,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,1738,1707,0.02,0.0,0.0,0.0,0.0,-0.01,0.0,0,0,0.01,0.0,0.0,1624,2055,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.01,0.0,3239,3433,0.0,0.0,-0.01,0.0,0.01,-0.01,0,0,0,0,0,0,2200,2076,-0.02,0,0,0.0,0.0,-0.01,0.01,0.01,0,0.0,0.0,-0.01,0.12,4.86,8.49,359.94,0.56,-29.69
