run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
7,LeftGlove,1785875,3335,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,-0.01,0.0,1.46,1.1,1.02,0.11,-0.01,0.0,1.27,1059,2102,2.91,0.1,-0.25,0.0,0.01,0.68,1.02,0.36,0.17,-0.01,-0.01,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2142,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.01,0.87,1991,2043,1.53,0.84,0.59,0.0,0.01,0.85,1.04,0.62,-0.16,0.0,0.0,1.5,-0.47,3.2,9.23,198.56,-2.56,-19.94
7,LeftGlove,1785915,3375,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.8,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.1,0.04,0.03,1.25,1061,2099,2.91,0.1,-0.25,-0.01,-0.01,0.68,1.02,0.36,0.17,0.01,0.0,-0.23,0,2065,-0.56,-0.01,-0.06,0.02,0.02,-0.02,0,0,0,0,0,0,2140,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.04,-0.01,0.87,1993,2041,1.53,0.84,0.59,0.01,0.01,0.86,1.04,0.62,-0.16,0.03,-0.01,1.5,-0.36,3.3,9.06,198.56,-2.56,-19.88
7,LeftGlove,1785955,3414,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.04,-0.03,1.33,1059,2101,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,-0.01,0.0,-0.25,0,2066,-0.56,-0.01,-0.06,-0.01,-0.01,0.0,0,0,0,0,0,0,2140,2293,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.01,0.85,1991,2039,1.53,0.84,0.59,-0.01,0.01,0.85,1.04,0.62,-0.16,-0.02,0.01,1.49,-0.48,3.36,9.16,198.56,-2.56,-19.94
7,LeftGlove,1785995,3455,-1,-1,-1.11,0.42,0.09,0.01,0.0,0.79,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.1,0.04,0.03,1.2,1055,2101,2.91,0.1,-0.25,-0.01,0.0,0.67,1.02,0.36,0.17,0.0,0.0,-0.26,0,2067,-0.56,-0.01,-0.06,0.01,0.0,-0.02,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,-0.02,0.87,1991,2040,1.53,0.84,0.59,0.0,-0.01,0.86,1.04,0.62,-0.16,0.01,-0.01,1.51,-0.41,3.34,9.05,198.56,-2.56,-19.94
7,LeftGlove,1786035,3495,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,-0.02,1.3,1055,2101,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,-0.01,0.0,-0.26,0,2067,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.85,1991,2041,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.0,0.0,1.49,-0.49,3.29,9.1,198.56,-2.56,-19.94
7,LeftGlove,1786075,3534,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2124,1917,-1.54,0.57,0.27,0.01,0.01,1.46,1.1,1.02,0.11,0.0,0.0,1.25,1053,2103,2.91,0.1,-0.25,0.0,-0.01,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2139,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1993,2041,1.53,0.84,0.59,0.01,0.0,0.85,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.45,3.34,9.13,198.56,-2.56,-19.94
7,LeftGlove,1786114,3574,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.8,0,0,0,0,0,0,2127,1916,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.11,0.02,0.0,1.25,1055,2101,2.91,0.1,-0.25,0.0,0.01,0.68,1.02,0.36,0.17,0.0,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,-0.01,0.0,0,0,0,0,0,0,2141,2294,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1992,2040,1.53,0.85,0.59,-0.02,0.0,0.86,1.04,0.62,-0.16,0.0,-0.01,1.5,-0.43,3.31,9.02,198.56,-2.56,-19.94
7,LeftGlove,1786154,3614,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1919,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.1,-0.02,-0.02,1.27,1055,2098,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.26,0,2067,-0.56,-0.01,-0.06,0.0,-0.01,-0.01,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1992,2040,1.53,0.84,0.59,0.0,0.0,0.86,1.04,0.62,-0.16,0.0,0.01,1.49,-0.49,3.26,9.25,198.56,-2.56,-19.88
7,LeftGlove,1786193,3654,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,0.02,0.01,1.26,1055,2095,2.91,0.1,-0.25,0.01,-0.01,0.67,1.02,0.36,0.17,0.0,0.01,-0.26,0,2066,-0.56,-0.01,-0.06,-0.01,0.0,-0.02,0,0,0,0,0,0,2141,2297,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1992,2043,1.53,0.84,0.59,-0.01,0.01,0.85,1.04,0.62,-0.16,0.0,0.0,1.49,-0.39,3.31,9.08,198.56,-2.56,-19.88
7,LeftGlove,1786234,3694,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2124,1917,-1.54,0.57,0.27,-0.01,0.01,1.47,1.1,1.02,0.11,-0.02,-0.02,1.31,1059,2096,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2066,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.88,1991,2040,1.53,0.84,0.59,0.0,0.0,0.86,1.04,0.62,-0.16,0.01,-0.01,1.5,-0.43,3.31,9.12,198.56,-2.56,-19.88
7,LeftGlove,1786274,3734,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,-0.01,1.28,1055,2100,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2066,-0.56,-0.01,-0.06,0.0,-0.01,0.0,0,0,0,0,0,0,2145,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1991,2041,1.53,0.84,0.59,0.0,-0.01,0.85,1.04,0.62,-0.16,0.0,0.01,1.49,-0.41,3.32,9.16,198.56,-2.56,-19.88
7,LeftGlove,1786314,3774,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,0.0,0.0,1.27,1059,2101,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,-0.01,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2143,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.01,0.86,1992,2041,1.53,0.84,0.59,0.0,0.0,0.84,1.04,0.62,-0.16,0.01,0.0,1.5,-0.49,3.3,9.15,198.56,-2.56,-19.88
7,LeftGlove,1786354,3814,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.8,0,0,0,0,0,0,2123,1918,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.01,0.01,1.25,1053,2099,2.91,0.1,-0.25,-0.01,0.0,0.68,1.02,0.36,0.17,0.01,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.01,0.01,-0.02,0,0,0,0,0,0,2142,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.02,-0.01,0.86,1993,2040,1.53,0.84,0.59,0.01,0.0,0.86,1.04,0.62,-0.16,0.02,-0.01,1.51,-0.43,3.38,9.08,198.56,-2.56,-19.88
7,LeftGlove,1786394,3854,-1,-1,-1.11,0.42,0.09,0.01,0.0,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,-0.01,-0.01,1.46,1.1,1.02,0.11,-0.03,-0.03,1.3,1055,2101,2.91,0.1,-0.25,0.01,0.0,0.68,1.02,0.36,0.17,-0.01,0.0,-0.26,0,2066,-0.56,-0.01,-0.06,0.0,-0.01,0.0,0,0,0,0,0,0,2141,2296,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1992,2041,1.53,0.84,0.59,-0.01,-0.01,0.85,1.04,0.62,-0.16,-0.02,0.0,1.49,-0.46,3.38,9.14,198.56,-2.56,-19.94
7,LeftGlove,1786434,3894,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2125,1916,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.1,0.02,0.02,1.23,1055,2099,2.91,0.1,-0.25,-0.01,-0.01,0.67,1.02,0.36,0.17,0.01,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,0.01,0.01,-0.01,0,0,0,0,0,0,2147,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.02,-0.01,0.87,1992,2040,1.53,0.84,0.59,0.01,-0.01,0.85,1.04,0.62,-0.16,0.01,0.0,1.5,-0.42,3.29,9.15,198.56,-2.56,-19.88
7,LeftGlove,1786474,3934,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.79,0,0,0,0,0,0,2124,1919,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.0,-0.01,1.3,1061,2099,2.91,0.1,-0.25,-0.01,-0.01,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2142,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.01,0.0,0.85,1993,2040,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.0,0.0,1.49,-0.44,3.35,9.07,198.56,-2.56,-19.88
7,LeftGlove,1786514,3974,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2124,1919,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,0.0,1.26,1061,2101,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.26,0,2067,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1993,2041,1.53,0.84,0.59,0.0,0.0,0.86,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.45,3.31,9.16,198.56,-2.56,-19.88
7,LeftGlove,1786554,4014,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2124,1918,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,0.02,0.0,1.25,1060,2095,2.91,0.1,-0.25,0.0,-0.01,0.68,1.02,0.36,0.17,0.0,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2140,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1991,2039,1.53,0.84,0.59,0.0,0.01,0.86,1.04,0.62,-0.16,0.01,0.0,1.5,-0.4,3.28,9.08,198.56,-2.56,-19.88
7,LeftGlove,1786593,4053,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.02,-0.02,1.3,1055,2101,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.0,0.0,-0.24,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2142,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.85,1991,2040,1.53,0.84,0.59,0.0,0.01,0.86,1.04,0.62,-0.16,0.0,0.0,1.49,-0.5,3.27,9.14,198.56,-2.56,-19.88
7,LeftGlove,1786633,4093,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.79,0,0,0,0,0,0,2125,1919,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.02,0.01,1.25,1061,2101,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1995,2041,1.53,0.84,0.59,-0.01,0.0,0.86,1.04,0.62,-0.16,0.0,0.0,1.5,-0.4,3.35,9.03,198.56,-2.56,-19.88
7,LeftGlove,1786673,4133,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.8,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,-0.02,1.28,1055,2096,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,-0.01,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,-0.01,-0.01,0,0,0,0,0,0,2140,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1992,2039,1.53,0.84,0.59,-0.01,0.0,0.86,1.04,0.62,-0.16,-0.01,-0.01,1.5,-0.45,3.33,9.1,198.56,-2.56,-19.88
7,LeftGlove,1786713,4173,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.78,0,0,0,0,0,0,2124,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.0,0.0,1.26,1055,2100,2.91,0.1,-0.25,0.0,-0.01,0.67,1.02,0.36,0.17,0.01,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.02,0,0,0,0,0,0,2142,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.01,0.0,0.86,1993,2041,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.01,0.0,1.5,-0.45,3.29,9.14,198.56,-2.56,-19.88
7,LeftGlove,1786753,4213,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1919,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.01,0.0,1.28,1039,2096,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.26,0,2067,-0.56,-0.01,-0.06,-0.01,0.0,0.0,0,0,0,0,0,0,2139,2294,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1991,2041,1.53,0.84,0.59,0.0,0.0,0.84,1.04,0.62,-0.16,-0.01,0.0,1.5,-0.45,3.35,9.11,198.56,-2.56,-19.88
7,LeftGlove,1786793,4253,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.1,0.0,0.01,1.25,1056,2100,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,0.01,0.0,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.87,1992,2040,1.53,0.84,0.59,0.0,0.0,0.86,1.04,0.62,-0.16,0.0,0.0,1.5,-0.42,3.32,9.08,198.56,-2.56,-19.88
7,LeftGlove,1786833,4293,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,-0.01,1.29,1054,2099,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,-0.01,0.0,-0.01,0,0,0,0,0,0,2146,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1993,2040,1.53,0.84,0.59,-0.01,0.0,0.85,1.04,0.62,-0.16,-0.01,0.01,1.49,-0.44,3.28,9.14,198.56,-2.56,-19.88
7,LeftGlove,1786873,4333,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.79,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,0.0,0.01,1.26,1055,2099,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.0,0.0,-0.25,0,2066,-0.56,-0.01,-0.06,0.0,0.01,-0.02,0,0,0,0,0,0,2142,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.01,0.87,1993,2041,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.01,0.0,1.49,-0.44,3.3,9.12,198.56,-2.56,-19.88
7,LeftGlove,1786913,4373,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,0.0,0.0,1.27,1061,2095,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.01,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,-0.01,-0.01,0,0,0,0,0,0,2146,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,-0.01,0.86,1992,2040,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.39,3.37,9.08,198.56,-2.56,-19.88
7,LeftGlove,1786953,4413,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2124,1917,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.11,-0.01,-0.01,1.28,1055,2101,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.0,0.0,-0.26,0,2063,-0.56,-0.01,-0.06,0.0,0.0,0.0,0,0,0,0,0,0,2141,2291,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1991,2041,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.0,0.01,1.49,-0.49,3.29,9.18,198.56,-2.56,-19.88
7,LeftGlove,1786993,4453,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2126,1914,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,0.01,0.02,1.25,1055,2103,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.0,0.01,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,0.01,-0.02,0,0,0,0,0,0,2142,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.01,-0.01,0.86,1992,2041,1.53,0.84,0.59,0.01,0.0,0.85,1.04,0.62,-0.16,0.0,0.0,1.5,-0.43,3.32,9.09,198.56,-2.56,-19.88
7,LeftGlove,1787033,4493,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1919,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.02,-0.01,1.29,1055,2101,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,-0.01,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,-0.01,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,-0.01,0.86,1992,2041,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.45,3.36,9.11,198.56,-2.56,-19.88
7,LeftGlove,1787073,4533,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.0,0.0,1.26,1056,2099,2.91,0.1,-0.25,-0.01,0.01,0.67,1.02,0.36,0.17,0.0,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2143,2296,0,0,0,0,0,0,1.55,0.84,0.04,0.01,-0.01,0.87,1991,2040,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.0,0.0,1.49,-0.43,3.34,9.12,198.56,-2.56,-19.88
7,LeftGlove,1787113,4572,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,0.0,0.0,1.27,1055,2099,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,-0.01,0.0,-0.01,0,0,0,0,0,0,2141,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.86,1991,2041,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.0,0.0,1.5,-0.45,3.27,9.13,198.56,-2.56,-19.88
7,LeftGlove,1787152,4612,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2127,1919,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,0.0,0.01,1.26,1059,2103,2.91,0.1,-0.25,-0.01,0.0,0.67,1.02,0.36,0.17,0.01,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.01,0.01,-0.01,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.01,-0.01,0.86,1991,2041,1.53,0.84,0.59,0.0,0.01,0.86,1.04,0.62,-0.16,0.0,0.0,1.49,-0.41,3.32,9.1,198.56,-2.56,-19.88
7,LeftGlove,1787192,4652,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1915,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,-0.01,1.28,1053,2095,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,-0.01,0.0,-0.25,0,2067,-0.56,-0.01,-0.06,0.0,0.0,0.0,0,0,0,0,0,0,2142,2297,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1991,2039,1.53,0.84,0.59,0.0,-0.01,0.85,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.41,3.36,9.1,198.56,-2.56,-19.88
7,LeftGlove,1787232,4693,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.11,0.0,0.01,1.25,1055,2101,2.9,0.1,-0.25,-0.01,0.0,0.67,1.02,0.36,0.17,0.0,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2142,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.87,1993,2041,1.53,0.84,0.59,0.01,0.01,0.86,1.04,0.62,-0.16,0.01,0.0,1.5,-0.45,3.28,9.12,198.56,-2.56,-19.88
7,LeftGlove,1787273,4732,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1915,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.0,0.0,1.28,1055,2099,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.0,0.0,-0.25,0,2066,-0.56,-0.01,-0.06,0.0,0.0,-0.02,0,0,0,0,0,0,2142,2296,0,0,0,0,0,0,1.55,0.84,0.04,0.01,0.0,0.86,1993,2039,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.0,0.01,1.49,-0.45,3.32,9.1,198.56,-2.56,-19.88
7,LeftGlove,1787312,4772,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2124,1919,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.11,-0.01,0.0,1.26,1056,2099,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2068,-0.56,-0.01,-0.06,0.0,-0.01,-0.01,0,0,0,0,0,0,2145,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.87,1991,2041,1.53,0.84,0.59,-0.01,0.0,0.85,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.46,3.35,9.11,198.56,-2.56,-19.88
7,LeftGlove,1787352,4812,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,0.0,0.01,1.25,1059,2100,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.01,0.0,-0.02,0,0,0,0,0,0,2140,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,-0.01,0.87,1993,2042,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.01,0.0,1.5,-0.44,3.32,9.11,198.56,-2.56,-19.88
